	log2FoldChange	fdr
HSD17B10	0.531621435332547	1
MRPS33	0.531621435332547	1
CHMP4B	0.531745160305044	1
DAD1	0.531862840066991	0.278564529825802
TMEM259	0.531974907107166	1
NEMF	0.532281179274942	1
CD46	0.532631125012899	0.7798021470351
BBX	0.532631125012899	1
DDX46	0.533850343020723	0.96592971542425
SNRNP200	0.534028909857297	1
COX6A1	0.534499710145922	0.109011195761179
AMD1	0.534779971260804	0.811927605550384
PCMT1	0.53481239465286	1
SELENOS	0.536562176602815	1
TMX4	0.536562176602815	1
SRSF8	0.536562176602815	1
ZNF276	0.536562176602815	1
MCTS1	0.536562176602815	1
POLR2A	0.536562176602815	1
VEGFB	0.536562176602815	1
ZEB1	0.536562176602815	1
PIGF	0.536562176602815	1
UBA3	0.536562176602815	1
FAM193A	0.536562176602815	1
INTS4	0.536562176602815	1
HMG20B	0.536562176602815	1
MRPL24	0.536562176602815	1
PRIM1	0.536562176602815	1
MARCH5	0.536562176602815	1
IDNK	0.536562176602815	1
KDM6A	0.536562176602815	1
CXXC1	0.536562176602815	1
RNF11	0.536562176602815	1
ELF4	0.536562176602815	1
TRUB1	0.536562176602815	1
TSTD3	0.536562176602815	1
AP006621.3	0.536562176602815	1
C2CD2L	0.536562176602815	1
TBCCD1	0.536562176602815	1
ALAD	0.536562176602815	1
C10orf143	0.536562176602815	1
RELL2	0.536562176602815	1
ZNF785	0.536562176602815	1
AL035071.1	0.536562176602815	1
COA7	0.536562176602815	1
THBS3	0.536562176602815	1
AC010969.2	0.536562176602815	1
WDR35	0.536562176602815	1
TRIM3	0.536562176602815	1
ULBP2	0.536562176602815	1
SNURF	0.536562176602815	1
ZNF543	0.536562176602815	1
DNAH1	0.536562176602815	1
BDH1	0.536562176602815	1
IGIP	0.536562176602815	1
SLC25A14	0.536562176602815	1
ZNF487	0.536562176602815	1
ALG11	0.536562176602815	1
KNSTRN	0.536562176602815	1
SST	0.536562176602815	1
ZXDB	0.536562176602815	1
ZBTB34	0.536562176602815	1
LUM	0.536562176602815	1
ZNF726	0.536562176602815	1
BEST1	0.536562176602815	1
LINC02482	0.536562176602815	1
SUMO1	0.537763921812574	0.733494048404235
LPXN	0.538564529513966	1
TNFSF14	0.539026216554294	1
PIM1	0.539159288088851	0.919198123593582
HADHB	0.539564664764344	1
PTK2B	0.539764608641159	1
STN1	0.540119996016006	1
PDIA6	0.540353755765188	0.930683029548926
CCND3	0.540404242897209	0.922623071261465
MAPKAPK2	0.540737852574005	1
HNRNPD	0.540927369164213	0.670565279233711
GMPR2	0.540927369164213	1
LINC01934	0.540927369164213	1
BLOC1S1	0.541269179280341	0.427451249223798
ANAPC5	0.541363162866641	1
ARL16	0.541363162866641	1
TUFM	0.541798824968965	0.96592971542425
MAT2B	0.541895620905859	1
SELENOT	0.542127063120341	0.96592971542425
RBM12	0.542208739743963	1
IL18R1	0.542208739743963	1
LAMP2	0.542560917224259	1
C14orf2	0.542855294720442	0.109378078841874
TSNAX	0.543180055367326	1
EMB	0.54329588796802	0.083060414347566
NDUFA6	0.543319542778129	0.662844656227707
DENND4B	0.543415847643883	1
EEF1AKMT2	0.543415847643883	1
LRIF1	0.543415847643883	1
YIPF5	0.543757678007016	1
COX8A	0.543894822837284	0.078475425868405
SUCLG2	0.543941706968418	1
ZNF226	0.543941706968418	1
BZW2	0.54455496735635	1
LPAR2	0.54455496735635	1
DNAJC8	0.544850147928403	0.762102497346919
PWP1	0.545279393703926	1
OGT	0.545440327949273	1
CLK4	0.545693188354948	1
PHACTR4	0.545693188354948	1
THEM4	0.546148225432013	1
SERF2	0.546416077344943	1.63613071670859E-06
MRPL40	0.546650994226402	1
DIP2A	0.54720942080232	1
XPA	0.54720942080232	1
PLPP5	0.54720942080232	1
MZT2A	0.547468130574543	0.206401968879868
TPP1	0.548057815440644	1
CLTC	0.548534818268893	1
ORAI3	0.548534818268893	1
PIP4K2B	0.548534818268893	1
IDH1	0.548534818268893	1
NFKBIZ	0.548788478936076	1
TMEM50A	0.548820944281975	0.172560805362478
FKBP1A	0.549102473220497	0.812580417702399
CORO1A	0.549329472676693	0.002874927644207
FLOT2	0.54961832942826	1
NAE1	0.550237113499893	1
LACTB2	0.550237113499893	1
OTUD4	0.550237113499893	1
C19orf24	0.550484552835181	1
UBE2K	0.550569034596694	1
ST3GAL5	0.550741111772576	1
GPSM3	0.55084640260906	0.095453961588107
SAP18	0.55084640260906	0.110779889268779
DCAF11	0.55091746957989	1
FAM32A	0.551061746297934	1
TAX1BP1	0.551181965875595	0.531252116069499
COPS3	0.551283682309581	1
MAP4K1	0.552503720471836	1
MZB1	0.552503720471836	1
TPRA1	0.552503720471836	1
MBNL3	0.552503720471836	1
STK19	0.552503720471836	1
SLC31A2	0.552503720471836	1
HMGCR	0.552503720471836	1
PRPF40A	0.552747604343757	1
C1D	0.552956614853489	1
POLR2E	0.552956614853489	1
CTNNBL1	0.553192851146934	1
H2AFZ	0.553296192362614	0.285063327663121
OCIAD1	0.553635689961756	1
PKN1	0.553722727760997	1
CCZ1	0.553944254831057	1
TMBIM4	0.554195851118433	0.309067587003598
POP7	0.554484084600081	1
MPLKIP	0.555207929400218	1
ZCCHC6	0.555670999550519	1
UBL7	0.555670999550519	1
WRNIP1	0.555670999550519	1
TRAV17	0.555670999550519	1
ZNHIT1	0.555927501469752	0.625352214093942
SIVA1	0.555992706551713	0.96592971542425
UBTF	0.55615765667805	1
MOB2	0.556461734040517	1
CD151	0.556669750051386	1
UQCRH	0.556779060312276	0.036757143402774
UQCC2	0.55720932744558	1
SURF1	0.557449543076638	1
G3BP1	0.558257247702136	1
HNRNPK	0.558872338327908	0.024246503676898
STOM	0.559282253102904	1
HAT1	0.559462578712894	1
ATP6V0E2	0.559593145258154	1
TM9SF2	0.560408918557187	1
CYB5A	0.560408918557187	1
HSCB	0.560408918557187	1
ADIPOR1	0.560408918557187	1
ZNF274	0.560408918557187	1
SLC25A32	0.560408918557187	1
SYNGR3	0.560408918557187	1
ZNF699	0.560408918557187	1
JAG2	0.560408918557187	1
CLUH	0.560408918557187	1
ZNF71	0.560408918557187	1
LMF1	0.560408918557187	1
NAA40	0.560408918557187	1
FBXO30	0.560408918557187	1
CXCR5	0.560408918557187	1
CCDC142	0.560408918557187	1
SP140L	0.561084495736882	1
FBXO7	0.56117164394682	1
RAB2A	0.561284606014052	0.696990212391264
NDUFA4	0.561627513984724	0.005339173205172
GGNBP2	0.561856196766728	1
CD200R1	0.561984773482722	1
RAB29	0.562227059996166	1
USP22	0.562557385135758	1
CCAR2	0.562557385135758	1
COL4A3BP	0.563034387964003	1
TRIM14	0.563362235946531	1
PRMT1	0.563437882594213	1
TMEM123	0.5636417106591	0.488046685090019
SNF8	0.563783645337842	1
SOCS4	0.563783645337842	1
CLPX	0.563783645337842	1
BIN2	0.564218519505678	0.96592971542425
CAND1	0.564218519505678	1
MKNK2	0.564576552772411	1
OSTM1	0.564576552772411	1
ZNF593	0.564576552772411	1
DDX41	0.565131328799586	1
ADARB1	0.565131328799586	1
SPTSSA	0.565131328799586	1
MRPL41	0.565260492597596	0.571149188887339
TERF1	0.565417039274999	1
SUMO2	0.565444117901097	0.001450818566603
WAS	0.565468053049194	0.898506245137577
TMEM120B	0.56565508812314	1
DAXX	0.565856483396855	1
PTRHD1	0.565856483396855	1
C22orf39	0.566619410458994	1
SEC61G	0.567505883811089	0.172081687124783
ARID5A	0.567589072223442	1
GTF3A	0.567983274278562	0.341453378505294
DNTTIP2	0.568271036330153	0.994695539563044
TUBB4B	0.568271036330153	1
CDK5RAP3	0.568271036330153	1
RING1	0.568271036330153	1
DNAJC4	0.568271036330153	1
STRIP1	0.568271036330153	1
CPNE8	0.568271036330153	1
TPMT	0.568271036330153	1
MRE11	0.568271036330153	1
PAK1IP1	0.568271036330153	1
TRAF6	0.568271036330153	1
POLR1C	0.568271036330153	1
PDSS2	0.568271036330153	1
AMPD2	0.568271036330153	1
PIP4K2C	0.568271036330153	1
TMEM234	0.568271036330153	1
GLRX	0.569298963014819	1
ETFA	0.569352111720484	1
N4BP2	0.569838331477118	1
MED4	0.570509508526151	0.842137391300555
TFDP1	0.570509508526151	1
EXOC4	0.570509508526151	1
VPS33A	0.570509508526151	1
STMN3	0.570509508526151	1
OSBP	0.570509508526151	1
PPP1R16B	0.570509508526151	1
PRDX2	0.570681554920832	0.604113567921385
RAD21	0.570972207388649	1
PGM1	0.571119398639184	1
ERCC4	0.571119398639184	1
C17orf62	0.571283555781179	1
PHF1	0.571568626430729	1
ACTR2	0.571716840910348	0.398612487237835
SRP14	0.572005625386288	0.000129794692733
TMEM222	0.572186086333534	1
CUTC	0.572186086333534	1
SLC41A3	0.572186086333534	1
MCEE	0.572186086333534	1
SERTAD2	0.572186086333534	1
CRACR2A	0.572186086333534	1
CBR4	0.572186086333534	1
RAB8B	0.573088052627926	1
GOLGA4	0.57319109859354	0.224658711015422
LBH	0.573358532591395	0.702212222042314
GOLGA7	0.573488745601176	1
ELP2	0.573488745601176	1
PHF6	0.573488745601176	1
SRI	0.574289797837688	0.779347207163124
EMP3	0.574432944264812	0.024061601994793
UTP23	0.574530026801835	1
FAM3A	0.574530026801835	1
MSH2	0.574530026801835	1
VAPB	0.574530026801835	1
DFFA	0.574530026801835	1
AKAP7	0.574530026801835	1
PRKCI	0.574530026801835	1
HMG20A	0.574530026801835	1
GZMA	0.574723171596409	0.012794135371396
RHOH	0.575223796971924	0.624052745815765
CNOT4	0.575223796971924	1
NDUFA2	0.575321484282171	0.804946473164168
MIER1	0.575451189996412	0.98131739821849
EVL	0.575477056876173	0.009748742700271
FUOM	0.575631741281408	1
BNIP3L	0.575821607050045	1
BTBD1	0.576090540789457	1
KEAP1	0.576090540789457	1
SMARCB1	0.576500921972962	1
CHST12	0.576690289308129	1
SNU13	0.576826046816543	0.189113725043648
BET1	0.577204161100165	1
EIF3G	0.577328999506406	0.22891720645151
COX7B	0.577524724381319	0.104851178504098
STARD7	0.577784839329328	1
RBMX	0.577889038891754	0.673860448705577
AKNA	0.578382352297446	0.438567760548994
CHIC2	0.578687652275489	1
STARD4	0.578687652275489	1
PSMD13	0.579045507924328	0.991767556786659
ADAM10	0.579045507924328	1
TOP2B	0.579045507924328	1
RETREG2	0.579630898494704	1
MICU1	0.579630898494704	1
NOP10	0.580089552143741	0.189568992483645
TRAC	0.580333053784791	0.00182383926722
CD3G	0.580705703279004	0.000445343971573
DNM1L	0.581127729036257	1
CLDND1	0.58141641238708	1
KMT5B	0.581650066131354	1
SRRM2	0.582631825298798	0.189113725043648
HNRNPF	0.582631825298798	0.216458494551357
DCTN3	0.583051194478026	0.832922231416205
POLR2B	0.583867891381172	1
RAB3GAP2	0.583867891381172	1
ACBD6	0.583867891381172	1
EZH1	0.583867891381172	1
CYB561A3	0.583867891381172	1
LMBR1L	0.583867891381172	1
FHOD1	0.583867891381172	1
CEP104	0.583867891381172	1
DEF8	0.583867891381172	1
TANGO2	0.583867891381172	1
TMEM175	0.583867891381172	1
GSDMB	0.583867891381172	1
EPHB6	0.583867891381172	1
MRPS27	0.583867891381172	1
ZNF764	0.583867891381172	1
BNIP1	0.583867891381172	1
FAM193B	0.583867891381172	1
CCR2	0.583867891381172	1
CCDC7	0.583867891381172	1
SLC25A53	0.583867891381172	1
SLC8B1	0.583867891381172	1
LRR1	0.583867891381172	1
CAMKK2	0.583867891381172	1
GPATCH1	0.583867891381172	1
IL15RA	0.583867891381172	1
ACO1	0.583867891381172	1
XPR1	0.583867891381172	1
NRF1	0.583867891381172	1
PACSIN2	0.583867891381172	1
CLP1	0.583867891381172	1
WNT10A	0.583867891381172	1
DHODH	0.583867891381172	1
DNHD1	0.583867891381172	1
LINC00539	0.583867891381172	1
FAM149B1	0.583867891381172	1
MPP5	0.583867891381172	1
CENPV	0.583867891381172	1
PTGFRN	0.583867891381172	1
PLEKHM3	0.583867891381172	1
ARL10	0.583867891381172	1
EXD2	0.583867891381172	1
WDR5B	0.583867891381172	1
CYB5RL	0.583867891381172	1
CENPS	0.583867891381172	1
TMEM14C	0.585002531660574	1
ATP2A3	0.5857282334067	1
TMEM141	0.585889888966387	1
LONP2	0.585889888966387	1
DCUN1D5	0.58631521179992	1
BOD1L1	0.586381298011457	0.67256500207252
RNPEPL1	0.586602859102414	0.96592971542425
CCR7	0.586602859102414	1
SUMF2	0.586602859102414	1
PFDN4	0.586602859102414	1
POM121	0.588092477242894	1
ACIN1	0.588364606837384	1
SLAIN2	0.588514256237542	1
ZDHHC6	0.589673513062379	1
BAZ2B	0.589673513062379	1
RABEP1	0.589925402201541	1
SPCS3	0.590297342660156	0.77025763107082
RAC2	0.590560602906591	0.000711548149394
UBE2Q1	0.59246050189723	1
SRSF9	0.59250034819667	0.432856133620998
MPG	0.593145704969183	1
PPP6R2	0.593145704969183	1
SLC25A38	0.593145704969183	1
RNF34	0.593145704969183	1
CC2D1A	0.593145704969183	1
LTBP4	0.593145704969183	1
DMWD	0.593145704969183	1
DDX10	0.593145704969183	1
MMD	0.593145704969183	1
WDR13	0.593145704969183	1
SH2D2A	0.593439263834961	0.937490491180319
IFITM2	0.593919098367166	0.003894078838927
NOP58	0.594047671263578	0.96592971542425
RHOF	0.594338507882016	0.749911016631875
KCNAB2	0.594567780038384	1
NTPCR	0.594567780038384	1
ZFP90	0.594567780038384	1
SYNRG	0.594906162833623	0.852925254457337
TIMM17A	0.594906162833623	1
FYB1	0.595281861791712	0.001594633945729
MXD4	0.595455865656386	0.96592971542425
CTBS	0.595455865656386	1
UBA6	0.595455865656386	1
BABAM2	0.595455865656386	1
QRSL1	0.595455865656386	1
CORO2A	0.595455865656386	1
RXRB	0.595455865656386	1
CAPZA2	0.59572424907096	1
BCL2L11	0.596504717059097	1
ITM2A	0.596558141304727	0.001214620624364
BZW1	0.596626273704143	0.697360391081598
CXCR6	0.596649326395245	0.432856133620998
DPM3	0.596840188526924	1
LAGE3	0.597103718537867	1
ELP6	0.597103718537867	1
KHDC4	0.597103718537867	1
NDUFB11	0.597230398525734	0.2492523809059
PHACTR2	0.597250103301916	0.4662997565422
PLEKHO1	0.597591610000374	0.674526303776912
ATG101	0.597762333039557	1
LAPTM5	0.597858355871686	0.001380591744441
NBR1	0.597962721266963	1
LIX1L	0.598116847119452	1
CCDC115	0.59823907315764	1
PSMC5	0.599297931950778	0.684513490122259
UBAC2	0.599297931950778	1
NUDT21	0.599297931950778	1
STX4	0.599297931950778	1
ECI1	0.599297931950778	1
ZNF675	0.599297931950778	1
DDX19B	0.599297931950778	1
UBL4A	0.599297931950778	1
MFN1	0.599297931950778	1
GPR89A	0.599297931950778	1
GOLPH3L	0.599297931950778	1
ENDOG	0.599297931950778	1
UBE3B	0.599297931950778	1
NOL7	0.600978905098585	0.604113567921385
STAG2	0.601215134945072	1
EIF3D	0.601457978829648	0.731872584704527
ARL6IP5	0.601538008307852	0.009411549245719
SPCS2	0.601657204824699	0.225778847023376
SF3B3	0.601964651824456	1
TSPAN5	0.602364234998561	1
FAM219B	0.602364234998561	1
PXN	0.602364234998561	1
ABCD2	0.602364234998561	1
HMGN2	0.602731753798382	0.09371135454089
PGK1	0.602904671431512	0.028349141294205
RTRAF	0.603525612751634	0.308028924328584
FBXW7	0.60367637246135	1
LARP1	0.60367637246135	1
AK6	0.60367637246135	1
PPME1	0.60367637246135	1
BSG	0.603923811796641	0.96592971542425
KRR1	0.604012625822827	1
GBP3	0.604086170799823	1
TRPM7	0.60440482238387	1
PPM1G	0.604733679244394	0.565237640069711
RSBN1L	0.604868189993726	0.789340720746422
SEC31A	0.604868189993726	1
CD2AP	0.604868189993726	1
IMPA1	0.604868189993726	1
NDRG3	0.604868189993726	1
MCUB	0.605274926686831	1
ACTR3	0.605337931972931	0.00622930312526
ATP6V1F	0.605424034747619	0.570679216744193
TBC1D20	0.605424034747619	1
OST4	0.605668538610738	2.52018744163674E-05
RRP1B	0.605745741748818	1
RBM22	0.605955512020487	1
PACS1	0.606103109855896	1
HERC1	0.606951504494218	1
HSD17B7	0.606951504494218	1
KLHDC4	0.606951504494218	1
MAP3K7	0.606951504494218	1
UNG	0.606951504494218	1
CXorf40B	0.606951504494218	1
ASL	0.606951504494218	1
C10orf88	0.606951504494218	1
FAM173B	0.606951504494218	1
DHCR7	0.606951504494218	1
ZDHHC8	0.606951504494218	1
AP002495.1	0.606951504494218	1
PRUNE1	0.606951504494218	1
ENTPD6	0.606951504494218	1
TMCO6	0.606951504494218	1
CAP1	0.607714633335542	0.147586857182546
CWC25	0.607740940924796	1
TUBA4A	0.607778975145457	0.281098664882412
TOP1	0.607918782466006	0.657602672176495
RCC2	0.608041565022758	1
SLAMF6	0.608041565022758	1
APOPT1	0.608041565022758	1
TCERG1	0.608041565022758	1
PLA2G16	0.608297930201726	1
UBE2G2	0.608477358725173	1
S100A4	0.609493699056663	0.001859970105938
FAM172A	0.609493699056663	1
OAZ1	0.610109314615777	1.40909281668909E-06
KAT6A	0.610417023914355	1
SNRNP27	0.610894373963667	1
CAPG	0.611109129967871	0.431507503026382
PDHB	0.611524234284037	1
YIPF2	0.611524234284037	1
WDR55	0.611524234284037	1
TSEN15	0.611524234284037	1
FUNDC1	0.611524234284037	1
COX7A2	0.612526067229512	0.006380374864392
STAT6	0.612665155688603	1
PRR13	0.6127278175359	0.367072948189287
PRRC1	0.613183458205732	1
PFN1	0.613437901776212	0.000309415265671
ADA2	0.613671102300584	1
PBDC1	0.614564688604088	1
UBE2G1	0.614564688604088	1
CLCN3	0.614564688604088	1
PTPA	0.614564688604088	1
PCIF1	0.614564688604088	1
FN1	0.614564688604088	1
RAB39B	0.614564688604088	1
FAM241B	0.614564688604088	1
AC022706.1	0.614564688604088	1
CLCN7	0.614564688604088	1
LAMP3	0.614564688604088	1
SSNA1	0.614840776068501	0.944236767651729
FKBP8	0.615011274288169	0.696990212391264
ESYT1	0.615054484922114	1
ARFGAP2	0.615732390036422	1
CUL4A	0.615732390036422	1
MYO1F	0.615996644097222	0.96592971542425
SRPRA	0.616251065231976	1
PPM1M	0.616732525286797	1
CPSF4	0.616732525286797	1
GFM1	0.616732525286797	1
IARS2	0.616732525286797	1
UIMC1	0.616732525286797	1
SON	0.616951563477594	0.003172790473532
HINT2	0.617323188566653	1
LAX1	0.617598748693722	1
ARPC4	0.61795527780486	0.403924219824458
CPSF2	0.61835626776646	1
PLAA	0.61835626776646	1
PAM	0.61835626776646	1
RAD23A	0.619024336794787	0.96592971542425
CPNE7	0.619229834272647	1
SMPD1	0.619617916330377	1
RBL1	0.619617916330377	1
SYTL1	0.619890560201714	1
HLA-E	0.620031331538208	3.80727489301731E-07
ACADVL	0.62062644139129	1
TOR2A	0.62062644139129	1
CHMP4A	0.620726147327331	0.306397339116167
TSTD1	0.62116008113878	0.196602804369262
ROMO1	0.621193427069995	0.733228991063259
BICRAL	0.621451074189326	1
DSTYK	0.621451074189326	1
MRPS31	0.621693523570774	0.841747958397692
SMAP1	0.621809463221323	1
KLHDC3	0.622137908308894	1
USP36	0.622440011763221	1
FIS1	0.622718820352534	0.644085143997681
MLX	0.622718820352534	1
OXNAD1	0.622893048363237	0.376560765634633
YWHAE	0.623122795165361	0.124930764789768
PCYT1A	0.623647793366527	1
ENOPH1	0.624025017853154	1
CD164	0.624867397264523	0.303283428151845
PPP1R35	0.625371443560674	1
CSGALNACT2	0.625567182661564	1
PSME1	0.626662831121958	0.000113437683458
DDHD1	0.626851061931922	1
FBXW5	0.6275731151103	1
MYDGF	0.627620841429532	0.881376215645085
H3F3A	0.627781999793077	5.97407825394327E-06
LUC7L3	0.628658096554384	0.301825024061033
TAOK3	0.629671580994297	0.944236767651729
CNIH4	0.629671580994297	0.972180799634995
BCL7B	0.629671580994297	1
AP3D1	0.629671580994297	1
AIDA	0.629671580994297	1
MRPL17	0.629671580994297	1
CDK11A	0.629671580994297	1
SNAP23	0.629671580994297	1
CKS2	0.629671580994297	1
UCKL1	0.629671580994297	1
THAP3	0.629671580994297	1
FAHD2A	0.629671580994297	1
H1F0	0.629671580994297	1
PISD	0.629671580994297	1
EDARADD	0.629671580994297	1
ZNF317	0.629671580994297	1
IGF2	0.629671580994297	1
PUDP	0.629671580994297	1
MTRF1	0.629671580994297	1
DCAKD	0.629671580994297	1
XYLT2	0.629671580994297	1
C21orf33	0.629671580994297	1
BBS12	0.629671580994297	1
ZNF584	0.629671580994297	1
TMEM25	0.629671580994297	1
GPD2	0.629671580994297	1
SRD5A3	0.629671580994297	1
UHRF1BP1	0.629671580994297	1
KCNC4	0.629671580994297	1
LRP2BP	0.629671580994297	1
PVRIG	0.629671580994297	1
CNTROB	0.629671580994297	1
SLC35E2	0.629671580994297	1
CUL7	0.629671580994297	1
PPP1R3F	0.629671580994297	1
IMPA2	0.629671580994297	1
FAM189B	0.629671580994297	1
SPATA24	0.629671580994297	1
TTC16	0.629671580994297	1
ZNF45	0.629671580994297	1
TMEM268	0.629671580994297	1
GPAT2	0.629671580994297	1
LZTS1	0.629671580994297	1
TNS3	0.629671580994297	1
NDUFAB1	0.631148995399793	0.768660356670081
SS18L2	0.631280833855953	0.919198123593582
IKZF3	0.631981741681496	0.600120758497799
PA2G4	0.632106509911348	0.541842679786566
CHCHD5	0.632321159408249	0.782050220263172
USP3	0.633007293557555	1
NKAP	0.633135436297866	1
DHX29	0.634172973229242	1
BRI3	0.634249147100842	0.774320019633739
STAU1	0.634409500000962	1
RPL36AL	0.634639845945873	5.04330249271076E-06
FAM126B	0.634672262052666	1
TMEM126B	0.634814884270255	1
IDI1	0.63625423138427	0.96592971542425
TFCP2	0.636590994934092	1
PLCB2	0.636590994934092	1
NDUFB8	0.636726338528249	0.166264578632382
HIVEP1	0.637166117541226	1
GNB1	0.637292808653565	0.54915850941189
TPM3	0.637442946677808	0.001491332664786
ANKRD17	0.6374910854536	1
KIAA1143	0.6374910854536	1
RSBN1	0.637605762536513	1
UBE2D2	0.63784551244	0.166527574500159
TAF12	0.63784551244	1
CEP95	0.63784551244	1
PRPF8	0.638100203064875	1
TERF2	0.638660364221552	1
RGS10	0.638750874905159	0.13623724905356
NOL8	0.638969325576388	1
MR1	0.639131910243366	1
SNHG15	0.639131910243366	1
DYNC1H1	0.639386735827506	1
PTPRA	0.639386735827506	1
MRPL11	0.640240822704486	1
CAB39	0.640626037883904	1
ERV3-1	0.640898836417553	1
TRAF7	0.640898836417553	1
PYGO2	0.640898836417553	1
CNST	0.641644222660373	1
GPANK1	0.641644222660373	1
NME3	0.642240254497353	0.841747958397692
SH2B1	0.642495621351882	1
SLC25A28	0.642495621351882	1
AP1G2	0.642495621351882	1
TMIGD2	0.642495621351882	1
HIGD2A	0.642898740166281	0.147190859425983
LCP1	0.643050610795494	0.002612667860162
RAB3GAP1	0.643133840800864	1
ASCC3	0.643477380519328	1
MANF	0.643945711976417	1
CYTOR	0.644351476299408	0.619969992811156
NNT	0.644621922460269	1
YTHDF1	0.644621922460269	1
PRKAB2	0.644621922460269	1
TMEM267	0.644621922460269	1
DUS3L	0.644621922460269	1
CETN2	0.644621922460269	1
KLHL2	0.644621922460269	1
TMEM192	0.644621922460269	1
SF3B6	0.645134698382106	0.156848533413435
METAP2	0.645268436045314	1
SERBP1	0.645581161219601	0.024246503676898
SH3BGRL3	0.64566751077356	3.53065619163256E-05
ANAPC11	0.646108470804975	0.632389097258501
ZNF280D	0.646479868680854	1
BCCIP	0.646479868680854	1
CYTH1	0.647275399465214	0.7798021470351
ARL6IP4	0.647407945291111	0.19099376932817
CSNK1D	0.647593488991559	1
DHRSX	0.647593488991559	1
MDN1	0.647593488991559	1
BRD3	0.647593488991559	1
EXOSC1	0.648050110309149	1
C19orf53	0.648747447264389	0.076673444110023
SSBP1	0.648933483154931	0.173215859169123
BAZ1B	0.649036905861232	0.945119086588834
ZNF394	0.649141445192526	1
LRRFIP1	0.649238949841797	0.049186931085782
C5orf24	0.649571138432005	1
IARS	0.65073319652213	1
COX6C	0.651338319234089	0.000414666027476
TMOD3	0.651546080617057	0.702094111175245
LSM1	0.652039394022756	1
BORCS7	0.652039394022756	1
MINDY3	0.652039394022756	1
AC016831.1	0.652039394022756	1
C2orf42	0.652039394022756	1
CHIC1	0.652039394022756	1
CHAF1A	0.652039394022756	1
TXNL4B	0.652039394022756	1
ZSCAN25	0.652039394022756	1
GORAB	0.652039394022756	1
TBC1D1	0.653207095455084	1
