	log2FoldChange	fdr
MTMR3	0.599348913426456	1
ACSL3	0.600635311229823	0.852791463944982
SNX14	0.600635311229823	0.85285846647909
CBL	0.600635311229823	0.85285846647909
LRRFIP2	0.600635311229823	0.959519899841282
PPP4R3A	0.601314706128595	0.85285846647909
AP2S1	0.60143725401917	0.143622633251097
NCOR1	0.601613741271317	0.0572025303451
PHACTR2	0.602382973516089	0.66213561662449
AVL9	0.602382973516089	0.85285846647909
AC005261.2	0.602382973516089	1
B3GNT2	0.603003620994316	0.872612045081745
UPF3A	0.603271059134098	0.585222321188053
STAT6	0.603943487503708	0.976184570109449
MED29	0.604307850440582	1
MMP24OS	0.604621445712093	0.554913221977189
PMAIP1	0.604762409612825	0.401125831978179
DNAJC2	0.604894192672144	0.631218050891091
DNAJC1	0.605017663513146	0.551463326986694
FAM192A	0.605133584532128	0.85285846647909
CAMLG	0.606120155147882	0.790675978206253
PCNA	0.608809242675524	0.325067686164614
RILPL1	0.608809242675524	0.468714132974697
TMTC2	0.608809242675524	0.468714132974697
FAM216A	0.608809242675524	0.468714132974697
MRPS15	0.608809242675524	0.469335310484355
C6orf89	0.608809242675524	0.559336179384344
KIF21A	0.608809242675524	0.559336179384344
PUM3	0.608809242675524	0.731590994469474
CYP20A1	0.608809242675524	0.822857494833639
TMEM50B	0.608809242675524	0.822857494833639
THG1L	0.608809242675524	0.85285846647909
LINC00665	0.608809242675524	0.884641007155529
UBAC1	0.608809242675524	0.885768769246488
GNS	0.608809242675524	0.905169123824153
YARS2	0.608809242675524	0.937708026899965
PPIL1	0.608809242675524	0.937708026899965
POLM	0.608809242675524	0.965101540789652
OGN	0.608809242675524	1
PLD6	0.608809242675524	1
RPF2	0.608809242675524	1
PREP	0.608809242675524	1
LRRC61	0.608809242675524	1
CHAMP1	0.608809242675524	1
HIBCH	0.608809242675524	1
PAQR3	0.608809242675524	1
VARS2	0.608809242675524	1
OGFOD2	0.608809242675524	1
MIPEP	0.608809242675524	1
CGRRF1	0.608809242675524	1
SART3	0.608809242675524	1
APBB1	0.608809242675524	1
RBM19	0.608809242675524	1
C16orf58	0.608809242675524	1
ATP13A2	0.608809242675524	1
ZNF444	0.608809242675524	1
GSTZ1	0.608809242675524	1
SPATA5L1	0.608809242675524	1
GORASP1	0.608809242675524	1
ZNF263	0.608809242675524	1
PIGN	0.608809242675524	1
ZNF266	0.608809242675524	1
MMEL1	0.608809242675524	1
CCDC30	0.608809242675524	1
NUAK2	0.608809242675524	1
GEN1	0.608809242675524	1
PHF7	0.608809242675524	1
AC008467.1	0.608809242675524	1
KHDC1	0.608809242675524	1
LINC00265	0.608809242675524	1
ZNF467	0.608809242675524	1
YY2	0.608809242675524	1
PYCR3	0.608809242675524	1
CCNJ	0.608809242675524	1
CEP19	0.608809242675524	1
VASH1-AS1	0.608809242675524	1
GPRC5C	0.608809242675524	1
BAIAP2	0.608809242675524	1
USP6NL	0.608809242675524	1
FAM117B	0.608809242675524	1
CCDC136	0.608809242675524	1
SLC9A7	0.608809242675524	1
FBXL14	0.608809242675524	1
FUK	0.608809242675524	1
PSMC3IP	0.608809242675524	1
ADAMTS1	0.608809242675524	1
ALKBH2	0.608809242675524	1
BICD1	0.608809242675524	1
IGIP	0.608809242675524	1
NEK8	0.608809242675524	1
ZNF571	0.608809242675524	1
FCGBP	0.608809242675524	1
ZNF329	0.608809242675524	1
GPX4	0.609973175809163	0.190363049879504
CEBPB	0.611248288126938	0.025470210352942
LSM1	0.611351437237976	0.85285846647909
ACSL4	0.612651308969921	0.716688483389898
SRSF8	0.612651308969921	0.85285846647909
FAM111A	0.613058715676885	0.396488396541133
PHF20	0.613758458647258	0.373453143829147
TM9SF2	0.613758458647258	0.840766691900984
DDRGK1	0.613970947791304	0.541720390853674
HIST1H2AC	0.614455805816663	0.45331398918964
ETHE1	0.615041196387037	0.759134077608284
FANCF	0.615041196387037	0.828116154406715
ZNF274	0.615041196387037	1
MAP4	0.615566608850837	0.392464642206489
SLC25A28	0.616342915360934	0.652161328060854
LDHA	0.616544891455127	4.90199693702284E-12
SH3BP5	0.616671360448491	0.044025541332115
SLC35B2	0.616671360448491	0.539576869440653
FAM200B	0.617221482491723	0.85285846647909
YEATS2	0.617221482491723	0.993098182011259
APEX2	0.617854382278528	0.862503532534513
SPTLC1	0.617854382278528	0.963132859962479
PDLIM7	0.617854382278528	1
RRAS2	0.617854382278528	1
ZC3H14	0.617854382278528	1
MANEA	0.617854382278528	1
MEF2D	0.618590263468106	1
SEC62	0.619301616493163	0.023040233457828
GPN3	0.619456486875036	0.790675978206253
ATP6V1A	0.619456486875036	1
CABIN1	0.62012455590336	0.564937929171958
G3BP1	0.620268358050592	0.530814135374645
XPO1	0.620491047723159	0.064095239465727
NUP58	0.620491047723159	0.889349729196949
ITM2B	0.620518798529426	0
NDUFS4	0.620722564219023	0.818235716944754
SUGP2	0.620882074976099	1
RAB5C	0.621362293018609	0.407442567863171
ICAM1	0.621748298383023	0.710943327973847
ASB7	0.621748298383023	0.875988142657533
EIF4E	0.621748298383023	0.877248272822267
RNF219	0.621748298383023	0.974490589972147
VEGFB	0.621748298383023	1
ITPRIP	0.621748298383023	1
BRF1	0.621748298383023	1
IKZF5	0.621748298383023	1
GTF2H2	0.621748298383023	1
SLC43A3	0.621748298383023	1
NUDT16	0.621748298383023	1
THAP5	0.622748433633399	0.829417783416623
GMCL1	0.623308812370639	0.810804091630664
RAB11FIP2	0.623308812370639	1
NAP1L1	0.624173552327705	0.088881184972614
NCOA4	0.624239283245134	0.400422462120043
EIF4G2	0.625297365464089	0.000139031521371
ACO2	0.625297365464089	0.552074898078243
APEH	0.625297365464089	0.754798273093465
GIPC1	0.625297365464089	0.80920757582324
GLO1	0.625297365464089	0.842329196319375
DYM	0.625297365464089	0.85285846647909
MBTPS1	0.625297365464089	0.85285846647909
C15orf61	0.625297365464089	0.884384477190197
RRAGB	0.625297365464089	1
NSD2	0.625297365464089	1
NAA50	0.626087234107356	0.275916283326054
NFKB1	0.62625437713493	0.755087507264109
ADNP	0.626511244408986	0.662606819331324
USP11	0.626511244408986	0.85285846647909
MED21	0.626956589385779	0.638227098963513
IVNS1ABP	0.627493805940451	0.376043080739137
BRD4	0.627586449706148	0.245542621294635
MANF	0.627586449706148	0.695208521284045
HNRNPA0	0.627918065623225	0.324098078934866
CDK12	0.627918065623225	0.401125831978179
NDUFS2	0.627918065623225	0.419549272034177
SRPRB	0.627918065623225	0.759407740399917
ERBIN	0.627918065623225	0.807886750451013
GSS	0.627918065623225	1
MALT1	0.627918065623225	1
CDKAL1	0.627918065623225	1
RNF10	0.628545460736783	0.653099636943397
BLOC1S6	0.628987124613157	0.755499003258655
OLA1	0.628987124613157	0.861827208334593
CDR2	0.628987124613157	1
MFSD8	0.629567802842319	0.85285846647909
MYL6B	0.629567802842319	1
TMEM242	0.629567802842319	1
RAD21	0.629706583568786	0.087887556966976
UROS	0.63018289346809	0.927512600667888
PRRC2C	0.630425243939284	0.00044694785694
MYO9B	0.63070184852437	0.396058920582988
HTATSF1	0.631529319175608	0.274964787068899
MIB2	0.631529319175608	0.562914094654535
ELMOD3	0.631529319175608	0.85285846647909
MARCH9	0.631529319175608	0.896854830913631
NT5C2	0.631529319175608	0.896854830913631
DNAJC5	0.631529319175608	0.896854830913631
PISD	0.631529319175608	0.932093239869066
DYNC2LI1	0.631529319175608	1
CDC23	0.631529319175608	1
ZMYM3	0.631529319175608	1
MEMO1	0.631529319175608	1
CEP41	0.631529319175608	1
EXOC8	0.631529319175608	1
MSC	0.631529319175608	1
WDR91	0.631529319175608	1
MKL2	0.631529319175608	1
POLR3F	0.631529319175608	1
SH3BP5L	0.631529319175608	1
ANKRD28	0.632826123794057	0.959519899841282
NME3	0.633056788922202	0.549875171735271
TCIRG1	0.634519361781415	0.230474269963055
CNIH4	0.634804451208466	0.85285846647909
SSH2	0.634804451208466	0.952032701948631
HDAC3	0.634804451208466	1
POLD3	0.634804451208466	1
BCL2	0.635074897369328	0.527838653844842
TECR	0.635149634854307	0.365896425727363
MT-ATP6	0.635177970178214	1.28321979880548E-08
KRI1	0.635576152238312	0.760158315300733
MIGA1	0.635576152238312	0.85285846647909
PHF1	0.635576152238312	0.85285846647909
TPGS2	0.635576152238312	0.888798116990408
SLC30A7	0.636823618845117	0.374661693554446
EPM2AIP1	0.636823618845117	0.866724483167301
DIS3L	0.636823618845117	0.889349729196949
IPO8	0.636823618845117	0.900461697971728
XAB2	0.636823618845117	1
CKS1B	0.636823618845117	1
NUP85	0.636823618845117	1
ZNF117	0.636823618845117	1
CLSPN	0.636823618845117	1
TMEM141	0.637568235656951	0.845543869566466
MRPL13	0.638193049456623	0.723651592261591
YY1AP1	0.638193049456623	0.85285846647909
KIF22	0.638193049456623	1
STX17	0.638556586069573	0.717855513384355
STAG1	0.638556586069573	0.85285846647909
VPS35	0.63872482057981	0.633331794746061
PARP8	0.638962076682126	0.06867536647896
GRPEL1	0.639182891719044	0.584332219806529
IFT43	0.639182891719044	0.71190686539317
RFTN1	0.639182891719044	0.85285846647909
KIF1B	0.639182891719044	0.964038023460416
FBXO8	0.639182891719044	0.964038023460416
LINC00342	0.639182891719044	1
AMDHD2	0.639182891719044	1
RB1CC1	0.63970325062131	0.85285846647909
CTNNBIP1	0.640518102402863	0.85285846647909
ATP8A1	0.640518102402863	0.85285846647909
FCHSD2	0.640518102402863	0.85285846647909
METTL26	0.640843070315238	0.496527325771397
ERGIC2	0.64112696294825	0.567099110814038
OPTN	0.641273637922034	0.018247534872314
TMEM245	0.641377105131951	0.983716421664533
FDX1	0.643574660836201	0.840804077865027
ACADM	0.645335118700634	0.683735188045352
ACTR1B	0.645335118700634	0.715184219717093
TMEM181	0.645335118700634	0.715184219717093
UTP20	0.645335118700634	0.723283993333843
COPG1	0.645335118700634	0.85285846647909
ARFGEF1	0.645335118700634	0.85285846647909
AP1S1	0.645335118700634	0.85285846647909
GAN	0.645335118700634	0.92805998470631
TMEM60	0.645335118700634	0.945735695009538
ISY1	0.645335118700634	0.975656884726581
TRMO	0.645335118700634	1
MTR	0.645335118700634	1
GBA	0.645335118700634	1
MTHFD2L	0.645335118700634	1
LINC01184	0.645335118700634	1
ARSA	0.645335118700634	1
PGD	0.645335118700634	1
WDR5	0.645335118700634	1
TANGO6	0.645335118700634	1
WDHD1	0.645335118700634	1
GRIPAP1	0.647283390490163	0.586884382911894
HNRNPA2B1	0.647434139697819	4.8657833208437E-09
DICER1	0.647698256069122	0.519390294498369
DDX58	0.648948633528742	1.19796097021121E-07
SEC22C	0.649451227172871	0.625790120574799
TBCB	0.649781023731827	0.210149518762987
RPL22L1	0.649781023731827	0.248589553044267
RBM6	0.650116216832439	0.36844152017744
INTS12	0.65038834642692	0.90058340601222
DMAC2	0.65038834642692	0.90058340601222
SLC38A2	0.650629418370151	0.401125831978179
ANKRD17	0.650803331340154	0.586884382911894
KBTBD2	0.651037478064821	0.85285846647909
DYNLL1	0.651120047533484	8.07229838528656E-11
UBQLN1	0.651292573997039	0.143677149393544
SQSTM1	0.651877964567409	0.284680082749697
PIK3C2A	0.651877964567409	0.683021193703356
RRN3	0.651877964567409	0.864714372563448
DOK1	0.651877964567409	0.864714372563448
GLS	0.652398511223202	0.288677180104136
TSPO	0.653009046586055	2.47567655264902E-08
MTX1	0.653009046586055	0.768263204344282
PSME3	0.653009046586055	0.85285846647909
ZNF281	0.653009046586055	0.987355187010733
UBA1	0.65373511355704	0.507092882443791
HEBP2	0.654008662105621	0.502621510209047
PNRC1	0.65403849666852	0.004236705995807
SLTM	0.654300626834262	0.146660223757806
KIF1BP	0.654612932288652	0.259424670591569
FBXO9	0.654612932288652	0.599354707886991
MAN1B1	0.654612932288652	0.691775884580412
REV3L	0.654612932288652	0.892309570582588
TBC1D13	0.654612932288652	1
CARNMT1	0.654612932288652	1
PRR3	0.654612932288652	1
CDYL2	0.654612932288652	1
ZNF317	0.654612932288652	1
SETDB1	0.654612932288652	1
CRYBG2	0.654612932288652	1
CSGALNACT2	0.655459335974346	0.773981664825151
RHOC	0.655563011375262	0.429881200743268
NUMB	0.655695630306364	0.683021193703356
ARPC1A	0.655695630306364	0.998785100926057
RSRP1	0.656965280830174	0.000232464473472
POGK	0.657064411282745	0.743138170077727
NUDCD1	0.657064411282745	0.85285846647909
APPL1	0.657064411282745	0.85285846647909
MVD	0.657064411282745	1
KLF6	0.657267829809066	0.000336031463207
ERLEC1	0.657524527708554	0.850770829504609
TMEM9B	0.657894023175009	0.099013183308066
RAD9A	0.658197269637689	0.585488901814042
ARIH2	0.658197269637689	0.701639278695887
RFK	0.658197269637689	0.996405958096815
NKAPD1	0.658849925175115	1
KRCC1	0.65957235635741	0.371877744529358
EBPL	0.65957235635741	0.866724483167301
RRP7A	0.659963330625626	0.631657320353949
KLRB1	0.660208395182172	0.391144375799848
PPP1R14B	0.660591784778073	0.402572473740034
YME1L1	0.660664962309955	0.143677149393544
EML4	0.660724011714066	0.136089491224568
MFSD14B	0.661276662569658	0.555472912042464
PDXDC1	0.661276662569658	0.663789981933011
HSD17B4	0.661276662569658	0.767115154410526
GFOD1	0.661276662569658	0.85285846647909
MAML1	0.661276662569658	0.85285846647909
CLDN7	0.661276662569658	0.914620545536311
RPRD1B	0.661276662569658	0.914620545536311
OTUD6B	0.661276662569658	0.996405958096815
RPL39L	0.661276662569658	0.996405958096815
PRPSAP1	0.661276662569658	1
GPKOW	0.661276662569658	1
TMEM254	0.661276662569658	1
DCUN1D3	0.661276662569658	1
ZNF250	0.661276662569658	1
VWA5A	0.661276662569658	1
CPOX	0.661276662569658	1
GOLGA7B	0.661276662569658	1
FUZ	0.661276662569658	1
TPRG1L	0.661276662569658	1
ERLIN2	0.661276662569658	1
NDUFC2	0.662355313117765	1.79831906941465E-12
KIAA2026	0.662849082388414	0.916463191940634
PFKL	0.663444499252373	0.611178174838347
DOCK11	0.663444499252373	0.986770756669705
JUND	0.663808090003941	1.93626098428887E-05
ATP6V0B	0.66456523258464	0.252168821397542
SLFN12L	0.664992078068645	0.284215553229625
TC2N	0.665655103080234	0.588317563196203
GAPDH	0.666258941560712	8.57510400464889E-08
MCPH1	0.666294737336285	0.906842155802616
FAM35A	0.666294737336285	0.959519899841282
NEK9	0.666294737336285	0.959519899841282
PLEK	0.666294737336285	1
GPR137	0.666294737336285	1
SNX3	0.666729218604703	0.007692008660131
ACTR10	0.66691219723909	0.85285846647909
RB1	0.667702931729096	0.493439940458347
NBR1	0.667702931729096	0.536319243518901
SMURF2	0.667702931729096	0.85285846647909
ATP11B	0.667702931729096	0.85285846647909
DCTN4	0.667702931729096	0.92310434989043
SYTL2	0.668366087355978	0.668443341719715
HNRNPU	0.668532478572457	0.000283480088492
KLRD1	0.67020978733967	0.170056618720773
GOPC	0.67020978733967	0.519390294498369
MRPL40	0.67020978733967	0.586958144507923
MFSD11	0.67020978733967	0.652513499870924
PCBP4	0.67020978733967	0.755664482223427
SYTL3	0.67020978733967	0.85285846647909
E2F3	0.67020978733967	0.873985264969861
PIH1D1	0.67020978733967	0.937708026899965
ABCF3	0.67020978733967	1
SPDL1	0.67020978733967	1
ZNF549	0.67020978733967	1
TRMT1	0.67020978733967	1
RAB2A	0.671175123635901	0.08007662398729
TNFSF12	0.67133032723358	0.274307403773877
ARCN1	0.67133032723358	0.676145281538105
MED15	0.671544998023488	0.877087939006431
BET1	0.671861413210823	0.959519899841282
CEBPZ	0.672083417526243	0.666596476327042
APOL2	0.672171303672952	0.016485143016786
TRA2B	0.672197948947003	0.003642113807287
PPDPF	0.672309169317945	0.000191591907653
SRSF4	0.672374371452987	0.212020003822836
TATDN1	0.672374371452987	0.85285846647909
TPD52L2	0.672374371452987	0.85285846647909
USPL1	0.672374371452987	1
SPTY2D1	0.672772301407486	0.540653328766338
GRAMD1A	0.673349494870239	0.471963444607602
AZIN1	0.673349494870239	0.790675978206253
IPO7	0.673349494870239	0.798900967330489
NEK1	0.673349494870239	0.85285846647909
NCAPD3	0.673349494870239	1
DNAJC10	0.67426230416414	0.920210595634212
CHERP	0.67426230416414	1
NIPSNAP3A	0.675923438534063	0.401125831978179
ZNF83	0.675923438534063	0.552074898078243
LIMK1	0.675923438534063	0.613510297863732
MFF	0.675923438534063	0.633858046421378
TOPBP1	0.675923438534063	0.71766458160298
ERI1	0.675923438534063	1
ERF	0.675923438534063	1
CHST11	0.677196217655772	0.607986327482716
TNPO3	0.677396327932938	0.616081692279208
ZNF326	0.677396327932938	0.713954861222386
KIAA0368	0.677396327932938	0.85285846647909
RPAP2	0.677396327932938	0.85285846647909
NUDT4	0.677396327932938	1
HERC2	0.678071905112638	0.748021007558451
DNAJA3	0.678071905112638	1
ZNF683	0.678532109601819	0.000484969405708
VPS25	0.678711255905684	0.85285846647909
IWS1	0.679198570566922	0.434850455280461
RNF187	0.679892340737005	0.163557451824069
PES1	0.679892340737005	0.693764119437094
FAM98B	0.679892340737005	0.930501000999201
SYNJ2BP	0.679892340737005	0.980539493568407
GIGYF1	0.679892340737005	1
FAM120B	0.679892340737005	1
LCLAT1	0.679892340737005	1
IDUA	0.679892340737005	1
FBXO4	0.679892340737005	1
CIDEB	0.679892340737005	1
RBM39	0.680158128328197	3.74993664127762E-06
APOL1	0.681245078802253	0.134000987919927
WASHC2A	0.681454544507289	0.930234277040086
ATG2A	0.681454544507289	1
NUP188	0.682809824119303	1
PXN	0.682809824119303	1
ATRAID	0.683164687001647	0.117448683914862
CDK5RAP3	0.683617830324058	0.748034849523243
HP1BP3	0.683771300356743	0.066271143978777
CARHSP1	0.684216645333544	0.411027709929998
FLNA	0.684360275682703	0.020276427878508
USP10	0.685044828502613	0.85285846647909
TBC1D17	0.685044828502613	1
LINC00623	0.685044828502613	1
EPHA1	0.685044828502613	1
TRIM4	0.685977103197985	0.976547764868289
TAGLN2	0.686151331208692	0.022935982083629
EBLN3P	0.686265382755516	0.525484157045829
ELMOD2	0.686811754676795	1
SUPV3L1	0.686811754676795	1
ZMYM2	0.687321270854045	0.508170628431092
RELB	0.687563354089935	0.638389777335566
ASH1L	0.687704787847308	0.362224018410211
UBC	0.687911789073128	3.13923966084865E-08
FBXL15	0.688243710169928	0.490322874161063
TGS1	0.688243710169928	0.560130770175982
LONP2	0.688862494241557	0.560130770175982
ATL3	0.688862494241557	0.85285846647909
DENND1B	0.689056496129955	0.442506481245375
AP3S1	0.689056496129955	0.76066625359515
USP8	0.689427702883809	0.478204620621696
HINT3	0.689427702883809	0.599159041135372
EGLN1	0.689427702883809	0.930715161786395
TMEM19	0.689427702883809	1
REV1	0.689427702883809	1
TRMT6	0.689427702883809	1
C21orf59	0.689946005400932	0.611402243804643
MAN2A1	0.689946005400932	0.85285846647909
CLCN7	0.690423008229173	0.85677593309855
MTDH	0.690552392117061	0.04356170083696
SFSWAP	0.690863458558006	0.595364881391434
CEP95	0.691271402867496	1
OSER1	0.691271402867496	1
MGAT5	0.691271402867496	1
BNIP2	0.691650311613177	0.85285846647909
NCSTN	0.692003178201922	0.996146250518403
CCT6A	0.692225250863162	0.478204620621696
NRAS	0.692640833478998	0.30599267881321
RAB11B	0.693201429965898	0.142840138674021
CD55	0.693201429965898	0.911229960816962
TIMM13	0.693457068318805	0.63726333395356
WDR70	0.693698140262035	0.896411210558034
CCDC59	0.694539116701412	0.363807978341401
RUVBL1	0.694539116701412	0.85285846647909
ZBTB25	0.694898219389236	0.864875117547288
TMEM126A	0.695223994493001	0.565606431720222
SMARCB1	0.695520875868852	0.887348735175295
CDC5L	0.695792544270159	0.31494289719731
KCMF1	0.695792544270159	0.430309659178064
SCAPER	0.695792544270159	0.85285846647909
ZMYND8	0.69604208073034	0.866724483167301
DNAJB6	0.696272083925863	0.092327160876584
RRP36	0.696272083925863	0.134444756205341
AP3B1	0.696272083925863	0.613510297863732
IDI1	0.696484761016382	0.064919386721976
UBE2Z	0.697196236824599	0.831727618309992
PRRC2B	0.698076580772607	0.475289992331798
GLRX	0.699683642683701	0.001176357916547
ARL14EP	0.701918647067008	0.197819817518782
SMIM1	0.701918647067008	0.259809038712679
DDR1	0.701918647067008	0.259809038712679
CCNL2	0.701918647067008	0.33317261628441
SLC6A6	0.701918647067008	0.401125831978179
CLOCK	0.701918647067008	0.535473181573599
DCTN6	0.701918647067008	0.557729767349987
ERC1	0.701918647067008	0.559332430333191
GEMIN8	0.701918647067008	0.618500252246677
RPAP1	0.701918647067008	0.618500252246677
SMIM10L1	0.701918647067008	0.668443341719715
ARFGAP3	0.701918647067008	0.706632861609379
IFT80	0.701918647067008	0.727639672335837
DHRS7B	0.701918647067008	0.727639672335837
GTF2H1	0.701918647067008	0.754798273093465
HEATR1	0.701918647067008	0.754798273093465
LINC00667	0.701918647067008	0.787348348800569
ASH2L	0.701918647067008	0.787587435437224
ARF3	0.701918647067008	0.787587435437224
TMEM62	0.701918647067008	0.84207622596308
WDR45B	0.701918647067008	0.85285846647909
WDR59	0.701918647067008	0.85285846647909
TMEM127	0.701918647067008	0.85285846647909
