	log2FoldChange	fdr
PCMTD1	-0.029054626593979	1
IFI27L2	-0.028790227245509	1
TKT	-0.02858961610135	1
HADHA	-0.028305369220145	1
C9orf16	-0.027871410714576	1
RPS27L	-0.027127178022864	1
MCCC2	-0.027127178022864	1
RAB11FIP4	-0.027127178022864	1
ARID4B	-0.027127178022864	1
DZIP3	-0.027127178022864	1
RTCA	-0.027127178022864	1
PSMD2	-0.027127178022864	1
NDE1	-0.027127178022864	1
CBX6	-0.027127178022864	1
RSRC2	-0.026442625202955	1
FAM177A1	-0.025878631825606	1
RAB11B	-0.025004006129894	1
USP15	-0.024247546246678	1
ELOF1	-0.023859464188953	1
AIF1	-0.023859464188953	1
UFL1	-0.022653701443557	1
CIRBP	-0.022026306329999	1
CREBZF	-0.021641638939135	1
RAB8B	-0.021381670465436	1
TCF25	-0.020719073221292	1
PRPF6	-0.020037753236545	1
ZCCHC11	-0.020037753236545	1
RWDD4	-0.020037753236545	1
CD58	-0.020037753236545	1
PUM2	-0.020037753236545	1
R3HDM1	-0.020037753236545	1
ZNF330	-0.020037753236545	1
CCNG1	-0.020037753236545	1
TP53	-0.020037753236545	1
ABL2	-0.020037753236545	1
FBXL6	-0.020037753236545	1
NIPA1	-0.020037753236545	1
ABCD3	-0.020037753236545	1
WDR7	-0.020037753236545	1
DNAL4	-0.020037753236545	1
EIF5B	-0.020037753236545	1
VPS53	-0.020037753236545	1
YEATS4	-0.020037753236545	1
ARHGEF1	-0.019272194693301	1
NCOR1	-0.018615678167347	1
SF1	-0.018529446731269	1
SYNE1	-0.018321280647524	1
CD69	-0.0179282411764	1
NDUFA4	-0.017873169123222	1
ICOS	-0.017873169123222	1
XPA	-0.017873169123222	1
ATP5G1	-0.017108422197874	1
ABHD14B	-0.017108422197874	1
ADCY7	-0.017108422197874	1
NCOA2	-0.017108422197874	1
NECAP2	-0.017108422197874	1
CNOT2	-0.016205891645518	1
SF3B5	-0.015886109966077	1
PIK3R5	-0.015508094756031	1
WAC	-0.015508094756031	1
STX16	-0.015508094756031	1
UBLCP1	-0.015508094756031	1
CASP3	-0.015508094756031	1
HNRNPUL1	-0.015508094756031	1
TMEM60	-0.015508094756031	1
SLC25A37	-0.015508094756031	1
TGS1	-0.015508094756031	1
IL10RA	-0.014952464076762	1
ANKRD36C	-0.014499569695115	1
ZNF688	-0.01380579952503	1
ARL14EP	-0.01380579952503	1
FAM98C	-0.01380579952503	1
TCEAL8	-0.012913318803164	1
SF3A1	-0.012913318803164	1
KCMF1	-0.012913318803164	1
MRPL47	-0.012363825351123	1
AGTRAP	-0.011991468905415	1
EIF3K	-0.011292561297281	1
TBC1D25	-0.010053664663924	1
NKRF	-0.010053664663924	1
LTA	-0.010053664663924	1
ZNF441	-0.010053664663924	1
RABIF	-0.010053664663924	1
GTF2E2	-0.010053664663924	1
RANBP3	-0.010053664663924	1
C22orf46	-0.010053664663924	1
PILRB	-0.010053664663924	1
ACTR1B	-0.010053664663924	1
DCTN3	-0.010053664663924	1
HOPX	-0.010053664663924	1
RNF41	-0.010053664663924	1
PTRH1	-0.010053664663924	1
SPIN1	-0.010053664663924	1
DDAH2	-0.010053664663924	1
FBXO3	-0.010053664663924	1
POLM	-0.010053664663924	1
PELP1	-0.010053664663924	1
KDM4B	-0.010053664663924	1
ATM	-0.010053664663922	1
MRPL22	-0.010053664663922	1
UBE2D2	-0.009114104200309	1
PTGER4	-0.008686828900017	1
NSD1	-0.008284571810867	1
TPM3	-0.008065111570469	1
TCP1	-0.007979336426064	1
C9orf78	-0.007783491039096	1
PPID	-0.00688638558524	1
NPC2	-0.00688638558524	1
PIH1D1	-0.00688638558524	1
KLF13	-0.006581472757117	1
AKR1B1	-0.005753527230298	1
NUMB	-0.005753527230298	1
ITFG1	-0.005753527230298	1
DSCR3	-0.005753527230298	1
MORC3	-0.005753527230298	1
MGRN1	-0.005753527230298	1
LSM3	-0.005753527230298	1
CD320	-0.005753527230298	1
PAPD4	-0.005753527230298	1
CARS	-0.005753527230298	1
SS18	-0.004817016297775	1
COPS9	-0.004648860223119	1
ZNF683	-0.003359012089915	1
SMIM29	-0.003359012089915	1
MIDN	-0.002674134298325	1
P4HB	-0.002519991978515	1
DBNL	-0.002276314072204	1
RAB1B	-0.002276314072204	1
EIF1	-0.002232698471236	1
PNKP	-0.001833157858954	1
PSMC1	-0.001440534359215	1
STX7	-0.000775851075912	1
ACBD6	-0.000775851075912	1
SCAMP4	-0.000775851075912	1
B3GALT4	-0.000775851075912	1
CLOCK	-0.000775851075912	1
DUT	0	1
MGMT	0	1
SRSF7	0.000150586612617	1
NAA38	0.000214670789905	1
GTPBP4	0.000593579535579	1
RABL6	0.000593579535579	1
EIF5	0.000917453157078	1
RPS20	0.001090140239492	1
GCC2	0.001441974173906	1
AKT1	0.001441974173906	1
FAM105A	0.001441974173906	1
HPRT1	0.001441974173906	1
RNF115	0.002019167636653	1
NUDT16L1	0.002019167636653	1
SCAF11	0.002172637669334	1
GTF2H5	0.002754111636701	1
PSAP	0.003202432038341	1
LAPTM4A	0.005053227726279	1
CASC4	0.005053227726279	1
SPEF2	0.005053227726279	1
ATF7IP2	0.005053227726279	1
TUBB4B	0.005053227726279	1
PTRHD1	0.005053227726279	1
SRP68	0.005053227726279	1
NAB1	0.005053227726279	1
GSS	0.005053227726279	1
TTBK2	0.005053227726279	1
BOLA2B	0.005053227726279	1
MTFR1L	0.005053227726279	1
ZNF142	0.005053227726279	1
GCLC	0.005053227726279	1
TRAF3IP2	0.005053227726279	1
UBE2D4	0.005053227726279	1
ZMYM3	0.005053227726279	1
ENOX2	0.005053227726279	1
IFT74	0.005053227726279	1
MTHFSD	0.005053227726279	1
AP5S1	0.005053227726279	1
LIMK2	0.005053227726279	1
NXT2	0.005053227726279	1
WDR41	0.005053227726279	1
SIGMAR1	0.005053227726279	1
TDRD7	0.005053227726279	1
KLC2	0.005053227726279	1
SAV1	0.005053227726279	1
ARHGAP11A	0.005053227726279	1
WDR76	0.005053227726279	1
NSD3	0.005053227726279	1
MRPS25	0.005053227726279	1
GIT1	0.005053227726279	1
RHBDF2	0.005053227726279	1
VPS13D	0.005053227726279	1
ZNF281	0.005053227726279	1
RUFY1	0.005053227726279	1
COPS4	0.005053227726279	1
SNRNP25	0.005053227726279	1
ADCY3	0.005053227726279	1
ABHD18	0.005053227726279	1
RNF14	0.005053227726279	1
C21orf2	0.005053227726279	1
GALNT11	0.005053227726279	1
EML4	0.006186976343295	1
C19orf66	0.00722432676792	1
CFDP1	0.00722432676792	1
GCHFR	0.007504706720376	1
RBM39	0.008247152079014	1
WSB1	0.009357641782304	1
TMEM219	0.010124217273712	1
ZDHHC5	0.010124217273712	1
RBM28	0.010124217273712	1
PHF10	0.010124217273712	1
RAB3GAP1	0.010124217273712	1
PNN	0.011222994966486	1
MIF	0.011222994966486	1
BCL10	0.011972641666071	1
GCNT1	0.011972641666071	1
ATF6B	0.011972641666071	1
SDHAF1	0.011972641666071	1
MPPE1	0.011972641666071	1
TBC1D22A	0.011972641666071	1
C2orf49	0.013514806474478	1
BLOC1S4	0.013514806474478	1
TMX2	0.013514806474478	1
GNL3	0.013514806474478	1
MT-ND5	0.013689795260056	1
PIAS1	0.014193881582758	1
AKIRIN1	0.014576001844787	1
MAP4	0.014821003975104	1
PIK3IP1	0.014991464782398	1
NELFE	0.01594154386902	1
PPCS	0.01594154386902	1
KLHL42	0.01594154386902	1
ZNF559	0.01594154386902	1
RP9	0.01594154386902	1
PARL	0.01594154386902	1
LCMT1	0.01594154386902	1
SSSCA1	0.01594154386902	1
PRPS1	0.01594154386902	1
MRPL21	0.01594154386902	1
RALA	0.017352492676722	1
IL16	0.017764279475835	1
SPTY2D1	0.017764279475835	1
CHD2	0.018515487532853	1
OSBPL8	0.018515487532853	1
AP1S1	0.018515487532853	1
NDUFV3	0.018515487532853	1
STK17A	0.019183556561169	1
FTH1	0.019464941361719	1
ZHX1	0.020319984379595	1
CAPN2	0.020319984379595	1
DUSP5	0.020319984379595	1
METAP1	0.020319984379595	1
MAP3K4	0.020319984379595	1
NAA60	0.020319984379595	1
DDX55	0.020319984379595	1
SIK3	0.020319984379595	1
GPR108	0.020319984379595	1
LRRC47	0.020319984379595	1
PRIM2	0.020319984379595	1
ATL3	0.020319984379595	1
FEM1B	0.020319984379595	1
TMBIM1	0.020319984379595	1
AFF1	0.020319984379595	1
RASSF7	0.020319984379595	1
SELENOH	0.020807299040842	1
TAF7	0.021416673935177	1
SH3GLB1	0.021416673935177	1
PARP12	0.02165519506341	1
FCRL6	0.02165519506341	1
UBA1	0.02165519506341	1
NARF	0.02165519506341	1
PAK2	0.022683121748078	1
GTF2F2	0.022683121748078	1
HACD3	0.022683121748078	1
SLC38A10	0.024162050673992	1
BLOC1S6	0.024162050673992	1
TUBA1B	0.024810598691607	1
EIF4E	0.025174823647056	1
ADPGK	0.025174823647056	1
PECAM1	0.025911832623952	1
HNRNPDL	0.026209879322844	1
SIVA1	0.026472211361193	1
NKTR	0.026912661690025	1
CPNE1	0.026912661690025	1
HADH	0.030588319833421	1
FTSJ1	0.030588319833421	1
METTL22	0.030588319833421	1
PTPN1	0.030588319833421	1
EXOC1	0.030588319833421	1
RASGEF1A	0.030588319833421	1
MTMR10	0.030588319833421	1
PSMB1	0.030588319833421	1
TMEM223	0.030588319833421	1
LDB1	0.030588319833421	1
TPMT	0.030588319833421	1
SUPT20H	0.030588319833421	1
PIN1	0.030588319833421	1
LAMTOR4	0.030588319833421	1
NDUFS1	0.030588319833421	1
MMS22L	0.030588319833421	1
PUS1	0.030588319833421	1
SPTSSA	0.030588319833421	1
ODF3B	0.030588319833421	1
ANTXR2	0.030588319833421	1
UBE3A	0.030588319833421	1
CENPB	0.030588319833421	1
MOGS	0.030588319833421	1
RETREG2	0.030588319833421	1
ADRB2	0.030588319833421	1
VPS4A	0.030588319833421	1
TAOK3	0.030588319833421	1
GLCCI1	0.030588319833421	1
COPB2	0.030588319833421	1
FAM104A	0.030588319833421	1
WIPI2	0.030588319833421	1
TIMM22	0.030588319833421	1
PEA15	0.030588319833421	1
DUSP28	0.030588319833421	1
PLCXD2	0.030588319833421	1
ING2	0.030588319833421	1
MDN1	0.030588319833421	1
OSGIN2	0.030588319833421	1
METTL15	0.030588319833421	1
SLC35C1	0.030588319833421	1
BRF1	0.030588319833421	1
CNEP1R1	0.030588319833421	1
SLC7A6	0.030588319833421	1
SMYD4	0.030588319833421	1
CCDC9	0.030588319833421	1
ALG12	0.030588319833421	1
TNFAIP8L2	0.030588319833421	1
TNKS	0.030588319833421	1
CSTB	0.031579522236473	1
RPS5	0.032830270620097	1
CD46	0.033103917752209	1
MRPL20	0.033535603883763	1
CDC26	0.033535603883763	1
ORMDL2	0.033812220707711	1
DNTTIP2	0.033812220707711	1
CYLD	0.034146139246611	1
DDHD1	0.034557222036363	1
CLTC	0.034557222036363	1
CSNK1G2	0.035075710825735	1
COMMD1	0.035075710825735	1
UBR4	0.035750024949206	1
TXNDC17	0.036169352096716	1
TWF2	0.036324689382571	1
MRPS30	0.036662834243104	1
DDX5	0.036712058701576	1
HINT1	0.036772191456797	1
KDELR2	0.037474705418657	1
DNAJB6	0.037591707571185	1
HP1BP3	0.037967850199025	1
C9orf85	0.037967850199025	1
LIN7C	0.037967850199025	1
FAM173A	0.03885593581702	1
SRSF2	0.039000559649618	1
PGP	0.039987017835674	1
ELF2	0.039987017835674	1
ECHDC1	0.039987017835674	1
STK38	0.039987017835674	1
PKN1	0.039987017835674	1
HNRNPL	0.039987017835674	1
IDH3G	0.040930264054887	1
DNAJC9	0.04352737554092	1
SYAP1	0.04352737554092	1
CASK	0.04352737554092	1
B4GALT4	0.04352737554092	1
ARL5B	0.04352737554092	1
ANKRD26	0.04352737554092	1
ODC1	0.04352737554092	1
RTRAF	0.04352737554092	1
C18orf25	0.04352737554092	1
S100A13	0.04352737554092	1
ANKHD1	0.04352737554092	1
CNOT6	0.04352737554092	1
SP2	0.04352737554092	1
RSAD1	0.04352737554092	1
RCAN2	0.04352737554092	1
FAM160A2	0.04352737554092	1
BLVRB	0.04352737554092	1
STN1	0.04352737554092	1
UROD	0.04352737554092	1
PHF8	0.04352737554092	1
RPRD1A	0.04352737554092	1
SSB	0.045822833528586	1
TMOD3	0.046529863702448	1
DRAM2	0.046529863702448	1
WIPF2	0.046529863702448	1
SIN3A	0.046529863702448	1
MAPK1	0.046529863702448	1
GFPT1	0.046529863702448	1
MRPS18A	0.046529863702448	1
NR3C1	0.046951766042317	1
WDR82	0.048622242663687	1
PRDX6	0.048889136576363	1
EHD1	0.049447347084737	1
CRBN	0.049447347084737	1
PRADC1	0.051346880000219	1
UBE4A	0.051346880000219	1
TGIF2	0.051346880000219	1
FAM78A	0.051346880000219	1
HMGXB4	0.051346880000219	1
LEMD3	0.051346880000219	1
CTDSPL2	0.051346880000219	1
WDR73	0.051346880000219	1
TSN	0.051346880000219	1
ZNF292	0.051346880000219	1
UCHL5	0.051346880000219	1
TSPAN5	0.051346880000219	1
PHF3	0.052841126680557	1
WAS	0.052841126680557	1
SPAG9	0.054200877055376	1
LBR	0.054567182767863	1
NCOR2	0.055041363557964	1
BCL9L	0.055679300796256	1
SCAF4	0.056583528366368	1
CRKL	0.056583528366368	1
NUP50	0.056583528366368	1
HSPA9	0.056583528366368	1
PRPSAP2	0.056583528366368	1
GALK2	0.056583528366368	1
SPN	0.057060531194621	1
HNRNPA0	0.057964758764735	1
RPL4	0.058069056255532	1
SHPRH	0.058602696003015	1
HIST1H4C	0.059101007575837	1
CYTIP	0.059925864889	1
DYRK4	0.06033566322747	1
TSPAN32	0.06033566322747	1
BMI1	0.06033566322747	1
SELENON	0.06033566322747	1
BRPF1	0.06033566322747	1
EIF4G3	0.06033566322747	1
MGA	0.06033566322747	1
IKBKB	0.06033566322747	1
AAED1	0.06033566322747	1
KIAA0368	0.06033566322747	1
CD226	0.06033566322747	1
UBE2F	0.06033566322747	1
BRD1	0.06033566322747	1
NCOA7	0.06033566322747	1
RCN2	0.06033566322747	1
CBWD5	0.06033566322747	1
UBB	0.061624359196049	1
TGOLN2	0.061839253817868	1
AP2M1	0.062649529065721	1
SRSF9	0.063638285900323	1
NFKBIA	0.063946916779853	1
NFATC2IP	0.064319177145969	1
SIGIRR	0.064677210412698	1
AK6	0.065353737994094	1
AP3B1	0.065353737994094	1
ARL16	0.065353737994094	1
ZNF75A	0.065353737994094	1
TPD52L2	0.065353737994094	1
RABGAP1L	0.065353737994094	1
GFI1	0.065353737994094	1
ACIN1	0.066567616938987	1
ANKRD12	0.067869335912888	1
APOBEC3C	0.068556170032448	1
NFKB2	0.068556170032448	1
CFAP36	0.068556170032448	1
STYX	0.068556170032448	1
ZNF644	0.068556170032448	1
CDK13	0.068556170032448	1
UBAC1	0.068556170032448	1
DOCK2	0.070116684020064	1
RBM8A	0.071373934679928	1
EVI2A	0.072408495528044	1
PSMC4	0.072408495528044	1
EXOSC7	0.072408495528044	1
TMED2	0.072408495528044	1
TESPA1	0.072408495528044	1
TXN	0.072639123782219	1
RBM3	0.073373186330222	1
UFM1	0.073657041725306	1
TMEM109	0.073657041725306	1
PMVK	0.073657041725306	1
BAZ2B	0.073657041725306	1
PLIN2	0.074643499911361	1
MDM2	0.074643499911361	1
SLC7A6OS	0.074643499911361	1
TMED4	0.075062948974029	1
ANKRD44	0.075062948974029	1
SMIM7	0.075062948974029	1
ZC3HAV1	0.075442555617689	1
C1orf131	0.075442555617689	1
ZC3H18	0.076102979085796	1
ZFR	0.076102979085796	1
CDK2AP2	0.07690351274597	1
FAM32A	0.07713090577046	1
ATP5F1	0.078206340066167	1
TSC22D3	0.079444486175178	1
PPP1CB	0.079649138284312	1
AHNAK	0.079788025893649	1
RNF44	0.08305573972756	1
PHB2	0.08305573972756	1
MINK1	0.08305573972756	1
MLLT10	0.08305573972756	1
ARID4A	0.08305573972756	1
SAMD8	0.08305573972756	1
PNPLA8	0.08305573972756	1
FH	0.08305573972756	1
ZDHHC6	0.08305573972756	1
THAP5	0.08305573972756	1
ACAA1	0.08305573972756	1
R3HDM4	0.08305573972756	1
SSH1	0.08305573972756	1
ALS2	0.08305573972756	1
SNX9	0.08305573972756	1
ARAF	0.08305573972756	1
TGFBR2	0.08305573972756	1
TMEM216	0.08305573972756	1
HPS1	0.08305573972756	1
SUDS3	0.08305573972756	1
MUM1	0.08305573972756	1
PRPF19	0.08305573972756	1
MRPL49	0.08305573972756	1
AL359504.2	0.08305573972756	1
PIGR	0.08305573972756	1
ZNF517	0.08305573972756	1
WT1	0.08305573972756	1
AC004817.3	0.08305573972756	1
EFCAB11	0.08305573972756	1
PPIAL4G	0.08305573972756	1
ETAA1	0.08305573972756	1
AP1S3	0.08305573972756	1
DNHD1	0.08305573972756	1
CARNS1	0.08305573972756	1
PIK3R6	0.08305573972756	1
CRTC1	0.08305573972756	1
ZNF470	0.08305573972756	1
C5orf34	0.08305573972756	1
CYSLTR1	0.08305573972756	1
MYO7A	0.08305573972756	1
DHODH	0.08305573972756	1
LINC01534	0.08305573972756	1
EPS8L1	0.08305573972756	1
TGFBR1	0.08305573972756	1
INO80E	0.08305573972756	1
CEP63	0.08305573972756	1
FBXO18	0.08305573972756	1
CPSF6	0.08305573972756	1
NAA16	0.08305573972756	1
PTRH2	0.08305573972756	1
MRGBP	0.08305573972756	1
SWI5	0.08305573972756	1
STX2	0.08305573972756	1
C16orf91	0.08305573972756	1
CLN3	0.08305573972756	1
S100A8	0.08305573972756	1
AC108463.3	0.08305573972756	1
PKP4	0.08305573972756	1
CEP57L1	0.08305573972756	1
PKIA	0.08305573972756	1
HMBS	0.08305573972756	1
SRCAP	0.08305573972756	1
MIEF2	0.08305573972756	1
TUBG2	0.08305573972756	1
CEP170	0.08305573972756	1
SNX25	0.08305573972756	1
ZNF182	0.08305573972756	1
NPRL3	0.08305573972756	1
RABEP2	0.08305573972756	1
ZDHHC7	0.08305573972756	1
ERF	0.08305573972756	1
TNFRSF1A	0.08305573972756	1
C3orf38	0.08305573972756	1
RNF2	0.08305573972756	1
SNX4	0.08305573972756	1
SLC10A7	0.08305573972756	1
NDC80	0.08305573972756	1
TTI2	0.08305573972756	1
MSANTD4	0.08305573972756	1
METTL14	0.08305573972756	1
NVL	0.08305573972756	1
CTNNA1	0.08305573972756	1
TP53TG1	0.08305573972756	1
RRS1	0.08305573972756	1
OTUD6B	0.08305573972756	1
MAPKAPK5	0.08305573972756	1
RNASE1	0.08305573972756	1
KCTD17	0.08305573972756	1
C1orf50	0.08305573972756	1
MSTO1	0.08305573972756	1
COLGALT2	0.08305573972756	1
POLR1B	0.08305573972756	1
GCA	0.08305573972756	1
GCNT2	0.08305573972756	1
FGL2	0.08305573972756	1
MAGED1	0.08305573972756	1
AGPAT5	0.08305573972756	1
CTSL	0.08305573972756	1
UAP1L1	0.08305573972756	1
FRMD4A	0.08305573972756	1
MTG1	0.08305573972756	1
SH2B3	0.08305573972756	1
CIDEB	0.08305573972756	1
ZSCAN2	0.08305573972756	1
NME4	0.08305573972756	1
SNX29	0.08305573972756	1
ERAL1	0.08305573972756	1
PIGU	0.08305573972756	1
OLFM2	0.08305573972756	1
CARM1	0.08305573972756	1
SWSAP1	0.08305573972756	1
ZNF780B	0.08305573972756	1
ZNF180	0.08305573972756	1
UBXN11	0.08305573972756	1
ZMYM6	0.08305573972756	1
ZFYVE26	0.08305573972756	1
ACACA	0.08305573972756	1
H3F3B	0.084846477662275	1
BAZ1B	0.088235978833241	1
SDHAF2	0.08900500605874	1
RSRP1	0.089694937090588	1
FNBP4	0.08975039230157	1
NCBP3	0.090042170043663	1
TOR1A	0.090042170043663	1
YWHAZ	0.090251241131768	1
XCL2	0.090709312270998	1
ADRM1	0.09109305879298	1
RFTN1	0.091517318475753	1
CKAP2	0.091517318475753	1
ATP6V1H	0.092516068976627	1
PIK3R1	0.092516068976627	1
NEAT1	0.093020125945906	1
MPLKIP	0.09378214632062	1
PIK3CG	0.09378214632062	1
SRA1	0.09378214632062	1
ZCCHC7	0.09378214632062	1
PRPF3	0.09378214632062	1
ARHGAP18	0.094551378565384	1
EIF6	0.094832907503916	1
LINC01943	0.095439464183389	1
GPCPD1	0.095439464183389	1
GSTP1	0.096763159148155	1
TMEM167A	0.096861539252583	1
RBBP4	0.096861539252583	1
PGLS	0.097702515691954	1
WDR20	0.097702515691954	1
HM13	0.097702515691954	1
IFNGR1	0.097702515691954	1
DDB2	0.097702515691954	1
POGLUT1	0.097702515691954	1
ANXA1	0.098360604443657	1
BBX	0.098403704060998	1
MAPRE2	0.099175405090838	1
NTAN1	0.099175405090838	1
MR1	0.099175405090838	1
BARD1	0.100977647724821	1
SLC39A3	0.100977647724821	1
SERTAD3	0.100977647724821	1
VRK1	0.100977647724821	1
TM9SF2	0.102421064594485	1
IQSEC1	0.103233621665191	1
THAP7	0.103233621665191	1
FBXO11	0.103233621665191	1
F8A1	0.103233621665191	1
ZNF224	0.104117355255389	1
SRPK2	0.104588901277197	1
CYCS	0.106139352840606	1
RASA3	0.106139352840606	1
PPP6R1	0.106139352840606	1
GEMIN6	0.106139352840606	1
CHPF2	0.106139352840606	1
ARID3B	0.106139352840606	1
C1orf52	0.106139352840606	1
ABTB1	0.106139352840606	1
UQCC3	0.106139352840606	1
YIPF3	0.106139352840606	1
SACM1L	0.106139352840606	1
TNFRSF10A	0.106139352840606	1
PJA2	0.107303285974242	1
ZBP1	0.108590831834692	1
AFF4	0.108590831834692	1
CCDC88B	0.108590831834692	1
ILF3	0.109144968596222	1
SLF1	0.109389887541019	1
TRIM11	0.110022787327831	1
CCNQ	0.110022787327831	1
GNPTG	0.110022787327831	1
VKORC1	0.110961736297447	1
ZPR1	0.111624891924324	1
KPNA5	0.111624891924324	1
NKAP	0.112499517620043	1
TMEM238	0.112499517620043	1
SPG7	0.115477217419931	1
SFMBT1	0.115477217419931	1
ZBTB20-AS2	0.115477217419931	1
PI4K2A	0.115477217419931	1
RCBTB1	0.115477217419931	1
TGDS	0.115477217419931	1
ZNF511	0.115477217419931	1
CHORDC1	0.115477217419931	1
ANAPC1	0.115477217419931	1
DAPP1	0.115477217419931	1
YLPM1	0.115477217419931	1
CLPX	0.115477217419931	1
TET2	0.115477217419931	1
GOPC	0.115477217419931	1
CIAPIN1	0.115477217419931	1
PDLIM1	0.115477217419931	1
TRAF3	0.115477217419931	1
CLINT1	0.117821157888236	1
MNAT1	0.119124994435082	1
DTWD1	0.120530445146226	1
TXNRD1	0.120530445146226	1
RBM18	0.120530445146226	1
SMC3	0.121451118464572	1
MANF	0.122920200605504	1
RPS17	0.123697724224905	1
PDE4B	0.123697724224905	1
MALT1	0.123697724224905	1
WHAMM	0.123697724224905	1
ATP1A1	0.123697724224905	1
SGSM2	0.123697724224905	1
GBP3	0.123697724224905	1
LUZP1	0.123697724224905	1
SMAD2	0.123697724224905	1
IL12RB1	0.123697724224905	1
PHKG2	0.123697724224905	1
SMG5	0.123697724224905	1
NUP43	0.123697724224905	1
C7orf49	0.123697724224905	1
TMEM116	0.123697724224905	1
RFWD3	0.123697724224905	1
MTMR6	0.123697724224905	1
GTF3C1	0.123697724224905	1
RNFT1	0.123697724224905	1
YPEL3	0.124396535108454	1
TCF7	0.124875915422186	1
FRMD4B	0.124875915422186	1
TMEM230	0.125491006047952	1
CCDC174	0.125868823266534	1
DGUOK	0.126223598883927	1
MT-ND2	0.127321144713716	0.33178221974458
FLOT1	0.127449859086011	1
FAM13B	0.127449859086011	1
SPPL2B	0.127449859086011	1
ERICH1	0.128284993720558	1
PHF1	0.128652606167666	1
INTS10	0.129598325664587	1
SEC16A	0.130990216791267	1
PRDX4	0.130990216791267	1
JUND	0.131264832770182	1
PPP1R2	0.131517228684205	1
LPGAT1	0.131965340208509	1
GATAD1	0.131965340208509	1
MAGT1	0.131965340208509	1
TMEM141	0.131965340208509	1
RAF1	0.131965340208509	1
ATP6AP1	0.131965340208509	1
MORF4L2	0.131965340208509	1
FUNDC2	0.132686507452155	1
DNPH1	0.13368181279753	1
THRAP3	0.133869529282201	1
BTG1	0.134838281830105	1
ATP5B	0.135872438171003	1
CD63	0.136257134868194	1
HSPE1	0.136571249054554	1
ZNF217	0.137503523749935	1
TAF1A	0.137503523749935	1
TAX1BP1	0.137503523749935	1
NFE2L2	0.137503523749935	1
SEPHS2	0.137503523749935	1
KIAA2013	0.137503523749935	1
TNIP1	0.137503523749935	1
HECTD3	0.137503523749935	1
AK9	0.137503523749935	1
SLC12A6	0.137503523749935	1
RNF8	0.137503523749935	1
GSR	0.137503523749935	1
EFR3A	0.137503523749935	1
ABCA7	0.137503523749935	1
TMED5	0.137503523749935	1
P2RY10	0.137503523749935	1
TMEM71	0.137503523749935	1
QDPR	0.137503523749935	1
PSME4	0.137503523749935	1
CBWD1	0.137503523749935	1
MCRIP2	0.137503523749935	1
CTC1	0.137503523749935	1
NCOA5	0.137503523749935	1
KDM1A	0.137503523749935	1
ZDHHC8	0.137503523749935	1
DNAJC16	0.137503523749935	1
PIAS3	0.137503523749935	1
TCAIM	0.137503523749935	1
TMEM175	0.137503523749935	1
ZNF518B	0.137503523749935	1
LEF1	0.137503523749935	1
ETFDH	0.137503523749935	1
SUMO4	0.137503523749935	1
ASL	0.137503523749935	1
DNAJC30	0.137503523749935	1
ABHD11	0.137503523749935	1
SPTLC1	0.137503523749935	1
MSANTD3	0.137503523749935	1
AP002495.1	0.137503523749935	1
PHC1	0.137503523749935	1
TUBGCP5	0.137503523749935	1
NPIPB4	0.137503523749935	1
CHRNB1	0.137503523749935	1
SNX11	0.137503523749935	1
SIN3B	0.137503523749935	1
TMEM161A	0.137503523749935	1
ZNF420	0.137503523749935	1
EIF4A2	0.138184522129772	1
CCDC107	0.139639268093926	1
TALDO1	0.139770130721883	1
CHD4	0.140280608420504	1
PCF11	0.140771237583846	1
ZNF638	0.140771237583846	1
KDM5A	0.141949428781134	1
HADHB	0.141949428781134	1
EPB41L4A-AS1	0.142556751476224	1
RUVBL1	0.142556751476224	1
FUS	0.14276198585183	1
MAZ	0.143356249995376	1
ARFRP1	0.143356249995376	1
UGP2	0.143859018789758	1
KRR1	0.143859018789758	1
CEBPZ	0.143859018789758	1
PLCG1	0.144456284391707	1
ZNF518A	0.144456284391707	1
CCDC90B	0.144456284391707	1
PRKAG1	0.144456284391707	1
TRIM26	0.144456284391707	1
ZNF92	0.144456284391707	1
ACOT13	0.144456284391707	1
RAB1A	0.144456284391707	1
DSTN	0.144920995312413	1
KLRD1	0.145021493033949	1
POLR2J	0.14606553725336	1
GCH1	0.14606553725336	1
ZBTB7A	0.146591396577894	1
PPP6R3	0.147186077147278	1
UBE2H	0.147186077147278	1
CAB39	0.147627741023643	1
NDUFAF2	0.148644081355141	1
PNMA1	0.148644081355141	1
STXBP2	0.148644081355141	1
RRP36	0.148644081355141	1
ARHGAP27	0.148644081355141	1
PRKAA1	0.148644081355141	1
SMAD7	0.148644081355141	1
MRPL24	0.148644081355141	1
GFM1	0.148644081355141	1
ATG16L2	0.148644081355141	1
TARSL2	0.148644081355141	1
MAP2K7	0.148644081355141	1
CCDC6	0.148644081355141	1
TNFSF9	0.149551151514464	1
PRDX1	0.149887248205768	1
