	log2FoldChange	fdr
HNRNPDL	0.646541449836656	1
SSR2	0.647587597033764	0.675571963076929
BABAM2	0.648749093788305	1
UBE2G2	0.648749093788305	1
POLR3GL	0.64963120634461	1
EID1	0.64979916664993	1
RAB2A	0.649951840869966	1
CDC27	0.653154272908311	1
CAT	0.653154272908311	1
BANF1	0.653154272908311	1
FAM208A	0.653154272908311	1
AGPAT2	0.653154272908311	1
CCDC69	0.653154272908311	1
PPP6R3	0.653154272908311	1
TRIM11	0.653154272908311	1
YTHDF1	0.653154272908311	1
GNPTG	0.653154272908311	1
RAD1	0.653154272908311	1
BORCS8	0.653154272908311	1
MOCS2	0.653154272908311	1
PPP1R8	0.653154272908311	1
EIF3H	0.65500506859625	1
CCNK	0.657546042025464	1
NSL1	0.657546042025464	1
HEXDC	0.657546042025464	1
MYO5A	0.657546042025464	1
DNAJB6	0.657944631623494	1
COA4	0.659006999153742	1
CYLD	0.661129390181449	1
GPR183	0.661924482536042	1
CIR1	0.661924482536042	1
PTPN18	0.661924482536042	1
ITFG1	0.661924482536042	1
TRAF7	0.661924482536042	1
TWF1	0.661924482536042	1
NCOA6	0.661924482536042	1
NEDD1	0.661924482536042	1
TAPT1	0.661924482536042	1
BEX4	0.661924482536042	1
DAAM1	0.661924482536042	1
RPL30	0.663294451243116	0.036805092678774
CAST	0.663672144822311	1
USP8	0.663672144822311	1
SMIM7	0.664836077955942	1
TXNL1	0.670641699637151	1
GPATCH2	0.670641699637151	1
RBM48	0.670641699637151	1
PDE12	0.670641699637151	1
CCDC84	0.670641699637151	1
MFN1	0.670641699637151	1
DGCR8	0.670641699637151	1
EIF2AK4	0.670641699637151	1
DBP	0.670641699637151	1
DBNL	0.674980635361484	1
FBXW7	0.674980635361484	1
TBRG1	0.674980635361484	1
SPAG7	0.67642405223116	1
EPRS	0.677577746847525	1
RPL38	0.678586473381778	0.242195045430088
LDHB	0.679306560764278	1
C12orf10	0.679306560764278	1
ATAD1	0.679306560764278	1
ZDHHC18	0.679306560764278	1
TMEM131L	0.679306560764278	1
SP1	0.679306560764278	1
CASP6	0.679306560764278	1
ACOT8	0.679306560764278	1
MED23	0.679306560764278	1
CTU1	0.679306560764278	1
CSNK2B	0.680091700941965	1
NDUFS7	0.680266118525547	1
ARID1B	0.680745658181249	1
RPS21	0.680988481105035	0.866402705767034
ITPR2	0.682183321519839	1
HNRNPR	0.682625391399474	1
SELENOT	0.683619553635356	1
IL4R	0.683619553635356	1
LSM7	0.684234644261126	1
FAM204A	0.685054357374599	1
ARHGAP25	0.685054357374599	1
ATP6V0B	0.686357487298697	1
ELF1	0.686692387684982	1
ARID5A	0.687919691068986	1
LBR	0.687919691068986	1
MED6	0.687919691068986	1
DDX23	0.687919691068986	1
DHRS4	0.687919691068986	1
PREPL	0.687919691068986	1
DFFA	0.687919691068986	1
ZDHHC4	0.687919691068986	1
ZNF32	0.687919691068986	1
DGAT1	0.687919691068986	1
PSMA6	0.687919691068986	1
WWP2	0.687919691068986	1
PLEKHM2	0.687919691068986	1
CCNI	0.690286705612904	1
BIN1	0.690371170063084	1
PRDX2	0.690628978326974	1
IL21R	0.693633342263382	1
MRPS15	0.693633342263382	1
ACAA1	0.693633342263382	1
AQP3	0.693633342263382	1
SERINC1	0.693633342263382	1
FAM102A	0.696481704572409	1
ATP13A3	0.696481704572409	1
AP5Z1	0.696481704572409	1
ZNF787	0.696481704572409	1
MRPL48	0.696481704572409	1
ZADH2	0.696481704572409	1
XAB2	0.696481704572409	1
PAM	0.696481704572409	1
ASH2L	0.696481704572409	1
CKS1B	0.696481704572409	1
THOC2	0.699324454341231	1
DCTD	0.699324454341231	1
MPHOSPH8	0.700270794185526	1
EIF1B	0.700356794307211	1
PDE7A	0.701594627966058	1
MFSD10	0.702161613644767	1
SRRM2	0.704993204427927	1
SLC38A1	0.704993204427927	1
IFNG	0.704993204427927	1
NOL8	0.704993204427927	1
SESN3	0.704993204427927	1
CCDC159	0.704993204427927	1
TRMT1L	0.704993204427927	1
OSGEP	0.704993204427927	1
NUP160	0.704993204427927	1
CIAPIN1	0.704993204427927	1
SPNS3	0.704993204427927	1
CDC16	0.704993204427927	1
RARA	0.704993204427927	1
HIVEP2	0.704993204427927	1
ZNF282	0.704993204427927	1
JUND	0.706778718320299	0.031105911451754
TNFAIP8	0.708383793628704	1
NDUFB10	0.709230197314401	1
LSM2	0.709230197314401	1
TARDBP	0.709230197314401	1
KAT6B	0.709230197314401	1
PNRC2	0.710076104721149	1
NUDC	0.712517054809742	1
UPF2	0.712517054809742	1
ITCH	0.713454783176122	1
USP11	0.713454783176122	1
DNTTIP1	0.713454783176122	1
RFNG	0.713454783176122	1
CDK5RAP1	0.713454783176122	1
TTC7A	0.713454783176122	1
PATL1	0.713454783176122	1
SIL1	0.713454783176122	1
RNF41	0.713454783176122	1
DDX18	0.714103622872641	1
LYRM1	0.716264316762943	1
RPL41	0.716615124069451	0.011945905179713
PTPN1	0.717667034463041	1
MR1	0.717667034463041	1
SF3B3	0.717667034463041	1
IFNAR2	0.718508010902404	1
SMARCA2	0.718508010902404	1
ALDOA	0.718718178437324	0.598397680182948
MECP2	0.719068389639651	1
TBC1D2B	0.721867022992322	1
DDX1	0.721867022992322	1
CPSF6	0.721867022992322	1
MCM3AP	0.721867022992322	1
CASD1	0.721867022992322	1
COQ9	0.721867022992322	1
EDEM1	0.721867022992322	1
RRM1	0.721867022992322	1
COPS7A	0.721867022992322	1
MCFD2	0.721867022992322	1
FBXO25	0.721867022992322	1
ZDHHC20	0.721867022992322	1
SLC25A46	0.721867022992322	1
SEC61B	0.723543600799707	1
PRPF38A	0.726054819955759	1
CCDC25	0.726054819955759	1
TUBA4A	0.726890922581813	1
MAZ	0.727448055255624	1
SF3B1	0.728561675566328	1
GPSM3	0.729674436933407	1
OAZ2	0.730230495926948	1
CRTC2	0.730230495926948	1
GBF1	0.730230495926948	1
CGRRF1	0.730230495926948	1
RPP38	0.730230495926948	1
PNP	0.730230495926948	1
MVD	0.730230495926948	1
SEC11A	0.731272529226777	1
PSMA3	0.731619706473278	1
C19orf53	0.732423375268264	0.66442697672532
FLNA	0.7335623566247	1
ABHD14A	0.734394120868489	1
DNAJC2	0.734394120868489	1
CCNDBP1	0.736886540217259	1
UBE2G1	0.738545764138952	1
PPP4R2	0.738545764138952	1
SNX5	0.738545764138952	1
CCDC90B	0.738545764138952	1
MRPL50	0.738545764138952	1
DCAF13	0.738545764138952	1
CNOT4	0.738545764138952	1
PIAS1	0.738545764138952	1
PNPLA2	0.738545764138952	1
UBAP2	0.738545764138952	1
USB1	0.738545764138952	1
MON2	0.738545764138952	1
COPG1	0.738545764138952	1
DGKE	0.738545764138952	1
SLC25A24	0.738545764138952	1
DIS3L2	0.738545764138952	1
SRP19	0.74091277868287	1
PPP1CB	0.741306903816014	1
M6PR	0.741306903816014	1
MAP4	0.741306903816014	1
SNRNP27	0.741858498179791	1
SDF4	0.742226110626902	1
VASP	0.74268549449988	1
BUB3	0.743639132327407	1
PRNP	0.74406276910652	1
PWP1	0.74406276910652	1
SNRNP35	0.745163642903457	1
UQCRB	0.745313696992827	0.199541475192649
RALBP1	0.746813380122552	1
TRIM14	0.746813380122552	1
PCID2	0.746813380122552	1
SAR1A	0.746813380122552	1
VDR	0.746813380122552	1
LIN7C	0.746813380122552	1
SNX13	0.746813380122552	1
DESI2	0.746813380122552	1
ERH	0.747298238147919	1
MRPL11	0.748461233004036	1
TFAM	0.750929488594788	1
TMEM60	0.750929488594788	1
SSBP1	0.751751302938224	1
ENSA	0.751751302938224	1
NDUFS3	0.752298919206284	1
MT-ND2	0.752452706613114	0.300617172384086
TOMM20	0.752509485511974	0.408469127263451
RPN2	0.75503388692752	1
GADD45G	0.75503388692752	1
SHOC2	0.75503388692752	1
RBM14	0.75503388692752	1
MTMR6	0.75503388692752	1
IQCB1	0.75503388692752	1
FN3KRP	0.75503388692752	1
MGRN1	0.75503388692752	1
SNX4	0.75503388692752	1
FAH	0.75503388692752	1
TSTD1	0.756294433133441	1
ECHS1	0.757374025382039	1
AES	0.758153228771699	1
AC017002.3	0.758309018960384	1
MALSU1	0.759126641561407	1
RELB	0.759126641561407	1
PGLS	0.761168673099623	1
GNAS	0.762042945446882	0.451359687603765
SSNA1	0.762301887391563	1
TPST2	0.76320781837322	1
INO80	0.76320781837322	1
DHDDS	0.76320781837322	1
SMYD3	0.76320781837322	1
UBE3C	0.76320781837322	1
USP20	0.76320781837322	1
ASCC1	0.76320781837322	1
CD2AP	0.76320781837322	1
IPO9	0.76320781837322	1
NEDD8	0.765351177913033	1
PDCD2	0.765922203070261	1
MAP2K2	0.766464467703927	1
CAB39	0.767277482682271	1
TSNAX	0.767277482682271	1
ARCN1	0.767277482682271	1
RBCK1	0.767728959775885	1
FAM50A	0.768631490328245	1
CCDC32	0.768631490328245	1
SUCLG2	0.77133569925662	1
FAM50B	0.77133569925662	1
SKI	0.77133569925662	1
DPP9	0.77133569925662	1
GON7	0.77133569925662	1
CAMTA2	0.77133569925662	1
RNASEK	0.77133569925662	1
RDH14	0.77133569925662	1
MED19	0.77133569925662	1
CD99	0.772685905289555	1
RSRC2	0.772685905289555	1
TTC3	0.774034848857581	1
VMA21	0.774034848857581	1
SPCS2	0.774371887765986	1
CCDC50	0.774574073323167	1
RPL28	0.774826577571099	0.024565894438351
CCT7	0.775382532319326	1
SNRPD1	0.775749863967623	1
ZNF518A	0.776728958026841	1
OGT	0.779418045554478	1
MRPL27	0.779418045554478	1
PPID	0.779418045554478	1
MAPK13	0.779418045554478	1
FAM104B	0.779418045554478	1
CDK4	0.779418045554478	1
DEAF1	0.779418045554478	1
SDHAF3	0.779418045554478	1
MTMR4	0.779418045554478	1
CRIPT	0.781029095460465	1
DUS1L	0.783442302113277	1
TM2D3	0.784245808144011	1
MAD1L1	0.784245808144011	1
C6orf89	0.787455364619896	1
RAB9A	0.787455364619896	1
OARD1	0.787455364619896	1
FAM111A	0.787455364619896	1
SIRT2	0.787455364619896	1
HMGXB3	0.787455364619896	1
MRPS25	0.787455364619896	1
VPS26B	0.787455364619896	1
MED1	0.787455364619896	1
RBM12	0.787455364619896	1
GRWD1	0.787455364619896	1
LY9	0.787455364619896	1
FAM193A	0.787455364619896	1
TMEM63A	0.787455364619896	1
HLA-DMB	0.787455364619896	1
ZZEF1	0.787455364619896	1
ARID2	0.787455364619896	1
PHF12	0.787455364619896	1
GRSF1	0.790124551395886	1
CPNE3	0.791457295177396	1
TMEM109	0.791457295177396	1
H2AFZ	0.794562251114159	1
ANKRD17	0.795448155373426	1
PRKACB	0.795448155373426	1
TCF12	0.795448155373426	1
NOL12	0.795448155373426	1
PCIF1	0.795448155373426	1
CCDC6	0.795448155373426	1
USP25	0.795448155373426	1
MED13L	0.795448155373426	1
NAAA	0.795448155373426	1
ARHGAP45	0.796586376372025	1
EIF2AK1	0.799428006285976	1
CHD6	0.799428006285976	1
FAM89B	0.799733694398337	1
SVBP	0.800222660693778	1
MT-ATP6	0.800234174207188	0.040312804441075
GTF2I	0.800752187233356	1
TMEM256	0.800752187233356	1
LEPROTL1	0.801130301516978	1
ATP5H	0.801281519486912	1
SRRM1	0.802339601705879	1
BORCS6	0.803396908488917	1
VPS37A	0.803396908488917	1
LFNG	0.806036790361626	1
NME1	0.807354922057604	1
EVI2A	0.808671850529594	1
ATP2B4	0.809724528460934	1
ZNF524	0.811302106574271	1
CAPN1	0.811302106574271	1
RNF10	0.811302106574271	1
TNIK	0.811302106574271	1
GATAD2B	0.811302106574271	1
EIF2B2	0.811302106574271	1
NFX1	0.811302106574271	1
CMTR2	0.811302106574271	1
AGO3	0.811302106574271	1
TESC	0.811302106574271	1
EWSR1	0.812427892851358	1
UBE2D3	0.813665243942746	0.334509535427504
VEZT	0.815238521133437	1
SRSF2	0.815799990313861	1
ACTB	0.815881640357939	0.140301414023269
JPX	0.816922273560569	1
GNG2	0.819164224347241	1
GRN	0.819164224347241	1
IQGAP2	0.819164224347241	1
ETFA	0.819164224347241	1
DPH3	0.819164224347241	1
SLC2A4RG	0.819164224347241	1
CDK6	0.819164224347241	1
FLAD1	0.819164224347241	1
ZDHHC3	0.819164224347241	1
HECTD4	0.819164224347241	1
EEF1AKMT2	0.819164224347241	1
CREB3	0.819164224347241	1
TCF20	0.819164224347241	1
CEP250	0.819164224347241	1
KIAA0319L	0.819164224347241	1
MCUR1	0.819164224347241	1
STK17B	0.819704863304617	1
MT-CO2	0.820998936388771	0.056110790381075
CSDE1	0.821775437803776	1
SRPRA	0.822297113832199	1
ASNA1	0.824381933618255	1
GNPTAB	0.824381933618255	1
LDHA	0.824753906042876	1
RPS20	0.826083638287028	0.068013829178184
CAPNS1	0.82698372880654	1
RAB5A	0.82698372880654	1
CSNK1G2	0.82698372880654	1
ATF7	0.82698372880654	1
ATMIN	0.82698372880654	1
KCTD9	0.82698372880654	1
BTBD7	0.82698372880654	1
GOT2	0.82698372880654	1
RARRES3	0.827442382455571	1
PTPN22	0.827849952213459	1
UTRN	0.828542556663095	1
TSPYL2	0.828932000596059	1
AHSA1	0.830322014231757	1
RAB8B	0.830877644911027	1
FAM110A	0.830877644911027	1
ADGRE5	0.832173284909098	1
SKA2	0.832543254148438	1
LSM6	0.834761079398259	1
TSPYL1	0.834761079398259	1
ABCF2	0.834761079398259	1
FCHSD2	0.834761079398259	1
CCNT1	0.834761079398259	1
INO80E	0.834761079398259	1
LARP4B	0.834761079398259	1
ZNF708	0.834761079398259	1
NOC3L	0.834761079398259	1
HNRNPA3	0.836109392618721	1
ZC3H15	0.836311530961652	1
SRSF4	0.836483700547267	1
TMEM248	0.837344240412259	1
URI1	0.837344240412259	1
ATOX1	0.837578844045739	1
TRIM33	0.838634088545461	1
NEMF	0.83918652777905	1
EIF3G	0.839600718424768	1
USF2	0.839922784514032	1
NDUFV2	0.842042836388402	0.942223117859687
ZNF675	0.842496728177864	1
GSKIP	0.842496728177864	1
EZH1	0.842496728177864	1
SMIM4	0.842496728177864	1
TNFRSF13B	0.842496728177864	1
ATPIF1	0.842805293047154	0.993018700110787
CNPY3	0.844038892986271	1
FAM32A	0.844038892986271	1
SP140L	0.844038892986271	1
ZAP70	0.844038892986271	1
UQCC2	0.845066087789994	1
PRKD2	0.846349053673466	1
GLIPR2	0.846349053673466	1
IER3IP1	0.847118285918238	1
DYNLT1	0.848143291319006	1
PMVK	0.848271365804493	1
DOCK8	0.848655521056637	1
TMEM165	0.850191119967864	1
PQBP1	0.850191119967864	1
GALNT1	0.850191119967864	1
DDX39A	0.850191119967864	1
CREBL2	0.850191119967864	1
CARS2	0.850191119967864	1
MAP3K5	0.850191119967864	1
KPNB1	0.851895426180114	1
SDHD	0.852746824871618	1
EHD1	0.853257423015643	1
SFPQ	0.853728584039062	1
EIF4E3	0.854022981558887	1
PIGP	0.855298010400947	1
CCSER2	0.855298010400947	1
MRFAP1	0.855761378010812	1
ANAPC11	0.857844692511299	1
PDXK	0.857844692511299	1
PSMD3	0.857844692511299	1
ATXN10	0.857844692511299	1
STK39	0.857844692511299	1
SMUG1	0.857844692511299	1
KBTBD2	0.857844692511299	1
DCTN1	0.857844692511299	1
GPS2	0.857844692511299	1
DNAJB4	0.857844692511299	1
EIF3B	0.861656306461314	1
POLE3	0.861656306461314	1
CNIH4	0.861656306461314	1
ZNF430	0.861656306461314	1
C11orf58	0.861880205746454	1
MCL1	0.8636343730615	0.63168253512767
MRPL44	0.865457876621174	1
SLC25A45	0.865457876621174	1
FAM120A	0.865457876621174	1
C5orf15	0.865457876621174	1
PIP4P1	0.865457876621174	1
SSH1	0.865457876621174	1
CEP95	0.865457876621174	1
C8orf82	0.865457876621174	1
METTL14	0.865457876621174	1
NEPRO	0.865457876621174	1
ANXA2R	0.865457876621174	1
NOLC1	0.865457876621174	1
PAIP2	0.866542202144515	0.716343561856008
CD164	0.866542202144515	1
PTPRA	0.867625713303886	1
BTG3	0.868491936710802	0.348915348986189
CSK	0.869249455783544	1
ASXL2	0.869249455783544	1
FRG1	0.869790297417203	1
MRPL52	0.870511104347454	1
CCNG1	0.870511104347461	1
SPN	0.871951638706673	1
CEP57	0.873031096325974	1
DAPP1	0.873031096325974	1
ATP6V1A	0.873031096325974	1
PHF21A	0.873031096325974	1
PBX2	0.873031096325974	1
SEC22C	0.873031096325974	1
KLF2	0.874109746874084	1
NDUFS5	0.874672201088181	0.847630690734463
PPP1CC	0.874918205870238	1
RHEB	0.876802850215179	0.75195128770374
SIPA1	0.876802850215179	1
UBE2M	0.878685035793161	1
PICALM	0.880564769011382	1
EXOC4	0.880564769011382	1
PLCB2	0.880564769011382	1
GSTK1	0.882710040842941	1
MTDH	0.882710040842941	1
HDAC7	0.883067276214549	1
PRMT1	0.883067276214549	1
ECI1	0.883567257172908	1
SF3B5	0.88378148169492	1
CUEDC2	0.884316903872485	1
EIF4G3	0.884316903872485	1
SERF2	0.885737578572117	0.297938601355445
SNU13	0.886189318205261	1
ZRSR2	0.888059305558305	1
MCMBP	0.888059305558305	1
MOGS	0.888059305558305	1
MATR3.1	0.888059305558305	1
HEXB	0.888059305558305	1
YLPM1	0.888059305558305	1
TRAK2	0.888059305558305	1
MAP3K8	0.888059305558305	1
FXYD5	0.888889633662309	1
KRTCAP2	0.890548857584001	0.36103966383995
UBE2B	0.891259369807621	1
TRA2A	0.891792024434631	1
SNHG15	0.891792024434631	1
TUBA1C	0.891792024434631	1
MAPKAPK3	0.892537410677454	1
CSNK1D	0.892537410677454	1
IFRD1	0.895515110477352	1
ACAA2	0.895515110477352	1
VAPB	0.895515110477352	1
UIMC1	0.895515110477352	1
SOCS4	0.895515110477352	1
YRDC	0.895515110477352	1
GNB5	0.895515110477352	1
CD320	0.898486677008646	1
MALAT1	0.89857891584372	0.16340824920053
LAMTOR2	0.899758334244688	1
CLEC2B	0.900464326449088	1
COX6C	0.900958315510885	0.66442697672532
RNF166	0.901452135485203	1
ATP5B	0.901698982100726	1
H3F3A	0.902411471309627	0.13995149094345
RER1	0.902932582039835	1
TMEM154	0.902932582039835	1
SOD2	0.902932582039835	1
TPD52L2	0.902932582039835	1
EGLN1	0.902932582039835	1
TIMM44	0.902932582039835	1
GMEB1	0.902932582039835	1
POLR2I	0.903989114522712	1
TMEM14B	0.904781006432202	1
COX4I1	0.905078917730862	0.444539210939348
GPR82	0.905396621991313	1
GABARAPL1	0.905396621991313	1
DNAJC8	0.906291594129752	1
NDUFA1	0.906432854782059	1
LAMTOR5	0.906910865154088	0.759993409111219
NDUFS6	0.907154077490516	1
ZNF638	0.907856460679123	1
CMTM3	0.907856460679123	1
CD44	0.908579145180976	1
TRIAP1	0.910312112405432	1
GPR108	0.910312112405432	1
ESRRA	0.910312112405432	1
GIGYF1	0.910312112405432	1
ELOB	0.910900847382338	0.339902863444398
ANXA6	0.911783499622102	1
LAMP1	0.912763591399526	1
MRPS18B	0.913987770548834	1
DCPS	0.913987770548834	1
TRAFD1	0.915210911818274	1
TSEN34	0.9176540877466	1
CCDC127	0.9176540877466	1
ST6GALNAC6	0.920093133198015	1
GIMAP7	0.921311111354693	1
CLDND1	0.921311111354693	1
SMDT1	0.92333879270167	1
PFDN2	0.923633490903269	1
RNF7	0.924958888369833	1
ARPC1A	0.924958888369833	1
TMEM43	0.924958888369833	1
BCCIP	0.924958888369833	1
MPHOSPH9	0.924958888369833	1
ARRDC2	0.924958888369833	1
NDUFB4	0.925815850106281	1
PSMA4	0.926172767314722	1
XRN2	0.927039198810882	1
RNMT	0.927870483789739	1
DPF2	0.928597465433185	1
BICDL1	0.928597465433185	1
IDS	0.931018095264296	1
ATP5F1	0.931190842081346	1
ATP5D	0.932226888833872	0.739114598762249
ETFRF1	0.932226888833872	1
C11orf68	0.932226888833872	1
ZDHHC5	0.932226888833872	1
ZFAND2B	0.932226888833872	1
SLMAP	0.932226888833872	1
COG4	0.932226888833872	1
GOLGA3	0.932226888833872	1
TRBC1	0.932363669591587	1
TBCA	0.933132819815536	1
RHOF	0.93464144176717	0.369056968094308
GAK	0.934641441767177	1
ZBED2	0.934641441767177	1
SLFN5	0.935208985063595	1
MRPL9	0.935847204512573	1
IRF2BP2	0.935847204512573	1
H1FX	0.936059881603081	1
NEAT1	0.936983144262021	0.126151279221452
UBE2K	0.937051960357855	1
ACP1	0.937051960357855	1
RAP1B	0.937395991608053	1
C1QBP	0.937395991608053	1
CDK11B	0.939458458064948	1
USP1	0.939458458064948	1
CDK12	0.939458458064948	1
SMIM10L1	0.939458458064948	1
ZFP90	0.939458458064948	1
RCHY1	0.939458458064948	1
GFPT1	0.939458458064948	1
ANAPC7	0.939458458064948	1
FDPS	0.941517980243244	1
PAG1	0.941860948280257	1
RSBN1L	0.942340966598072	1
PPDPF	0.943250037227323	1
CYC1	0.945217727353631	1
HNRNPD	0.945457198686392	1
TEFM	0.946653959469151	1
ADPRHL2	0.946653959469151	1
TMEM199	0.946653959469151	1
MTHFD1	0.946653959469151	1
FYCO1	0.946653959469151	1
UBB	0.947573869620129	0.370169597732938
DCTN3	0.950238296818194	1
YY1	0.950238296818194	1
TRMT112	0.951132991445864	1
ORMDL2	0.951431099731026	1
RAD23A	0.951771719503804	1
CAP1	0.952132288100057	1
CFL1	0.952793096566557	0.027226313640244
SSR4	0.953813751042017	0.670106177758572
HMGB2	0.953813751042017	1
HDGFL2	0.953813751042017	1
TMED7	0.953813751042017	1
PYROXD1	0.953813751042017	1
HMG20B	0.953813751042017	1
REEP3	0.953813751042017	1
COPS9	0.954912110471463	0.802944304540088
ANAPC16	0.956984510649962	1
SH3KBP1	0.957380366062213	1
YIF1A	0.957380366062213	1
POLR2A	0.957380366062213	1
HSD17B10	0.958567281012654	1
CYCS	0.958906220293175	1
SRP9	0.959753220282795	1
CTSZ	0.960938185475398	1
BLZF1	0.960938185475398	1
SMAD2	0.960938185475398	1
TMEM41B	0.960938185475398	1
COX8A	0.961247146830236	0.776958518115474
ACAP1	0.963026929203356	1
GUK1	0.963305200019319	0.451359687603765
RAB14	0.963305200019319	1
FUBP1	0.963305200019319	1
PTMA	0.963901001092599	0.019934005635669
PPIA	0.964487252556473	0.451248718415184
RAB18	0.964487252556473	1
SLC25A3	0.965668337387798	0.195586624402458
C6orf62	0.965668337387798	1
GPRIN3	0.965668337387798	1
TCP1	0.968027610261717	1
METTL26	0.968027610261717	1
RBBP6	0.968027610261717	1
FBXO7	0.968027610261717	1
NCOA1	0.968027610261717	1
PLEKHF2	0.968027610261717	1
ZNF195	0.968027610261717	1
SNHG9	0.968027610261717	1
PWWP2A	0.968027610261717	1
BDH2	0.968027610261717	1
CCDC141	0.968027610261717	1
SYNJ2BP	0.968027610261717	1
SARAF	0.968700980188014	1
DDT	0.971559301231974	1
COPB2	0.971559301231974	1
PSMD9	0.971559301231974	1
C14orf2	0.972440874764381	1
AGTRAP	0.972734612939247	1
MRPL41	0.975082367795667	1
ATP5A1	0.975082367795667	1
GABARAP	0.975082367795667	1
PRPF6	0.975082367795667	1
FUNDC1	0.975082367795667	1
BAG6	0.975082367795667	1
SEPHS1	0.975082367795667	1
TTC9C	0.975082367795667	1
TAGLN2	0.977091692689956	0.22314854589023
HK1	0.977426308263972	1
POLK	0.978596851971908	1
NUTF2	0.978596851971908	1
NELFCD	0.978596851971908	1
RGS2	0.978596851971908	1
HCST	0.981136489314819	0.794584035804803
CORO1B	0.982102795473439	1
PPP1R10	0.982102795473439	1
RAB1A	0.982102795473439	1
R3HCC1	0.982102795473439	1
TMEM8A	0.982102795473439	1
MFSD11	0.982102795473439	1
BIN3	0.982102795473439	1
RABIF	0.982102795473439	1
PEA15	0.982102795473439	1
DIS3	0.982102795473439	1
NAB1	0.982102795473439	1
RAB3GAP1	0.982102795473439	1
POLR2J	0.983852577423405	1
SRI	0.985212053230563	1
EMC4	0.98560023970967	1
KAT6A	0.98560023970967	1
H2AFV	0.98591776915761	1
UBE2L3	0.986764172843305	1
THOC7	0.986764172843305	1
EIF3J	0.987345787461497	1
KCMF1	0.989089225789553	1
C8orf76	0.989089225789553	1
EDEM2	0.989089225789553	1
SCAPER	0.989089225789553	1
AC091271.1	0.989089225789553	1
ENO1	0.989722681361037	1
ARHGDIA	0.990482461089414	1
GK	0.991410537699672	1
UQCRQ	0.993517585015773	1
ITM2A	0.99359189519843	0.161313232538539
POLR2G	0.993728120593069	1
BLOC1S1	0.994058900152216	1
CLTB	0.99604198643132	1
YIPF6	0.99604198643132	1
SPATA13	0.99604198643132	1
UBE2Z	0.99604198643132	1
ABHD2	0.99604198643132	1
PGS1	0.99604198643132	1
PFDN5	0.996416858472114	0.019042517149618
XRCC6	0.997582504507096	1
DOCK10	0.998352147118519	1
PSMB10	0.998352147118519	1
PKN1	0.998813735681369	1
ELOC	0.999121379363286	1
MIF	0.999505841734888	0.794905800015945
DDX5	1.00019761592263	0.038096836153233
ARF5	1.00065861450169	1
FAM107B	1.00107757632861	1
EVL	1.00114371707549	1
PDCD6	1.00219421341291	1
LASP1	1.00296140037111	1
NELFB	1.00296140037111	1
KCTD17	1.00296140037111	1
NUP107	1.00296140037111	1
SMG7	1.00296140037111	1
ZBED5	1.00296140037111	1
SMARCD2	1.00296140037111	1
SOAT1	1.00296140037111	1
CALM1	1.00353652297824	0.103879249359644
GPX4	1.0052605164607	1
IMP3	1.0052605164607	1
SYNCRIP	1.0052605164607	1
NARS	1.00640870198958	1
NDRG1	1.00640870198958	1
GTF3A	1.00709717494031	1
PTGES3	1.00812926873005	0.749138254084325
MZT2A	1.00984778595635	1
MTHFD2	1.00984778595635	1
CD46	1.00984778595635	1
PTP4A1	1.00984778595635	1
RPP25L	1.00984778595635	1
TMEM161B	1.00984778595635	1
