	log2FoldChange	fdr
FUT4	0.575047031856073	1
DNAL1	0.575047031856073	1
RAB34	0.575047031856073	1
NME2	0.575047031856073	1
SPAG4	0.575047031856073	1
AC011043.1	0.575047031856073	1
SMURF1	0.575047031856073	1
PLTP	0.575047031856073	1
BX284668.6	0.575047031856073	1
SEMA4F	0.575047031856073	1
ZNF527	0.575047031856073	1
HMOX1	0.575047031856073	1
IFNGR2	0.575047031856073	1
ALG14	0.575047031856073	1
SLC16A4	0.575047031856073	1
AC110769.2	0.575047031856073	1
PACRGL	0.575047031856073	1
TUBB2A	0.575047031856073	1
ARMCX5	0.575047031856073	1
FBP1	0.575047031856073	1
AACS	0.575047031856073	1
PXMP2	0.575047031856073	1
SULT1A1	0.575047031856073	1
MZT2B	0.577231279117947	0.640770744271421
TAF10	0.577644143342117	1
TUBA1B	0.579105248430426	0.625981408775814
SMARCE1	0.579222707827262	1
CSNK1G2	0.579222707827262	1
STRAP	0.579619761645893	1
CABIN1	0.580100259582358	1
TMED10	0.580380476159119	1
MPHOSPH10	0.580693594997217	1
PPP1R18	0.581444803054224	1
VEZT	0.581444803054224	1
ANKRD13D	0.581444803054224	1
SLC2A4RG	0.581444803054224	1
JADE2	0.581444803054224	1
RPS15	0.581804398031383	0.003139245434345
DDX17	0.581971190012869	0.571768994093748
TXN	0.581999792497843	0.82433400283818
PSMD2	0.583039822609601	1
DYNLL2	0.583764248957186	1
S100A4	0.584605860280921	0.163967861810946
NCOA3	0.584633080685276	1
RPS9	0.585463647801412	0.006736429801044
GRK2	0.585694276055582	1
CD5	0.585694276055582	1
PRPF31	0.587019673522145	1
HDAC7	0.587019673522145	1
KTN1	0.587694408139273	1
FIBP	0.588721968753147	1
URM1	0.588721968753147	1
UBE2E3	0.588721968753147	1
SLC1A5	0.588721968753147	1
OTUD7B	0.588721968753147	1
CNEP1R1	0.588721968753147	1
C1D	0.590988575725099	1
OGT	0.590988575725099	1
PGRMC2	0.590988575725099	1
PNPLA2	0.590988575725099	1
ADH5	0.591535154644639	1
CDC42SE2	0.59174332072839	1
HSBP1	0.594155854803778	1
ESYT2	0.594155854803778	1
FBXL15	0.594155854803778	1
TMEM42	0.594155854803778	1
AARS	0.594155854803778	1
CD151	0.594155854803778	1
JARID2	0.594155854803778	1
FOXO1	0.594155854803778	1
NLK	0.594155854803778	1
C8orf76	0.594155854803778	1
GCLM	0.594155854803778	1
CCT8	0.596742102955396	1
TCP1	0.597073338186074	1
ARF3	0.597073338186074	1
PIGC	0.597073338186074	1
FAM13B	0.597073338186074	1
ATP5G2	0.598078000511418	0.174810290580818
CSNK1D	0.598893773810443	1
PCGF5	0.598893773810443	1
RDX	0.598893773810443	1
CIAPIN1	0.598893773810443	1
FANCF	0.598893773810443	1
SLC25A42	0.598893773810443	1
HPS4	0.598893773810443	1
ENG	0.598893773810443	1
KIAA1191	0.598893773810443	1
GALNT3	0.598893773810443	1
CPSF1	0.598893773810443	1
ZFAND1	0.598893773810443	1
NOL4L	0.598893773810443	1
NBEAL2	0.600138012818901	1
RPL13A	0.600665410024886	0.001536888505208
STARD3NL	0.601042240389018	1
LRPPRC	0.601042240389018	1
WDR70	0.601042240389018	1
MTCH1	0.601729074508577	1
USE1	0.602268500591102	1
TRAF3IP3	0.603061408025668	1
RPL18A	0.603808607533078	0.014711769314083
PCBP1	0.604026098827841	0.833440550644502
TMEM167A	0.604341338650114	1
FBXW5	0.604341338650114	1
ARL6IP5	0.605376641917279	0.248863916208943
STUB1	0.606755891583411	1
PUS7L	0.606755891583411	1
IRF5	0.606755891583411	1
EBNA1BP2	0.606755891583411	1
COPS8	0.606755891583411	1
L3HYPDH	0.606755891583411	1
SPPL2B	0.606755891583411	1
DAPK3	0.606755891583411	1
WDR77	0.606755891583411	1
BOP1	0.606755891583411	1
CLN5	0.606755891583411	1
RFWD3	0.606755891583411	1
PPP4R1	0.606755891583411	1
RNASEH2A	0.606755891583411	1
MTMR3	0.606755891583411	1
DPYSL2	0.606755891583411	1
CSTF1	0.606755891583411	1
PGD	0.606755891583411	1
GNL3L	0.606755891583411	1
SPTLC1	0.606755891583411	1
IFT43	0.606755891583411	1
SDE2	0.606755891583411	1
DDHD2	0.606755891583411	1
ERCC3	0.606755891583411	1
MTERF3	0.606755891583411	1
RPL11	0.607222179577417	0.001899092944829
PPP1R12A	0.607735650562247	1
FNBP4	0.6085995915671	1
RAD23A	0.608777889168619	1
RPS24	0.60915488617634	0.00217513372041
MED4	0.609262747193982	1
MRPL43	0.609604253892446	1
POLR1D	0.609812450016749	1
C21orf59	0.610670941586793	1
ALYREF	0.610670941586793	1
TMED4	0.611075341040285	1
ERP44	0.611572907881191	1
TMCO1	0.612200030273544	1
HMGN2	0.612303201514038	0.561787048794135
HNRNPD	0.612345573279048	1
ANP32A	0.612579088352675	1
EXOSC10	0.613014882055093	1
TIMM9	0.613014882055093	1
ATP6V1F	0.613708652225175	1
WAC	0.614116596534668	1
NT5C	0.614116596534668	1
CCDC85B	0.614455416414305	1
PILRB	0.61568901635342	1
NTMT1	0.61568901635342	1
NUDT21	0.61568901635342	1
MRE11	0.61568901635342	1
HIST1H2AC	0.61568901635342	1
PPM1K	0.616373894145006	1
COX4I1	0.616757283740914	0.132737814018608
TPGS1	0.61717250752875	1
ZMYND8	0.61717250752875	1
LRPAP1	0.618115753747957	1
SUPT16H	0.618115753747957	1
MBD1	0.618115753747957	1
KPNA3	0.618115753747957	1
ITGAX	0.618115753747957	1
FKBP1A	0.619246835766608	1
VTI1B	0.619246835766608	1
MED13L	0.619246835766608	1
SCFD1	0.619901267640338	1
EIF3B	0.619901267640338	1
MAPK1IP1L	0.619901267640338	1
HOXB2	0.619901267640338	1
ARHGAP4	0.620327911156936	1
M6PR	0.620327911156936	1
RPL38	0.621059429612908	0.005052649122046
RNF113A	0.622352746634434	1
AHCTF1	0.622352746634434	1
CCDC32	0.622352746634434	1
TMEM203	0.622352746634434	1
CCNY	0.622352746634434	1
ARL3	0.622352746634434	1
RNASEK	0.622352746634434	1
ETF1	0.622352746634434	1
DNAJB2	0.622352746634434	1
KLHDC3	0.622352746634434	1
FZR1	0.622352746634434	1
HCFC1	0.622352746634434	1
FAM110A	0.622352746634434	1
RPF2	0.622352746634434	1
DDX59	0.622352746634434	1
COPS7B	0.622352746634434	1
RFX7	0.622352746634434	1
NXF1	0.622352746634434	1
GCDH	0.622352746634434	1
CCDC58	0.622352746634434	1
FARS2	0.622352746634434	1
PDSS2	0.622352746634434	1
HCCS	0.622352746634434	1
REEP4	0.622352746634434	1
NFRKB	0.622352746634434	1
LRP8	0.622352746634434	1
HS2ST1	0.622352746634434	1
XPR1	0.622352746634434	1
LCLAT1	0.622352746634434	1
ZBTB2	0.622352746634434	1
PPP2R3B	0.622352746634434	1
RTL8C	0.622352746634434	1
MVB12B	0.622352746634434	1
PARG	0.622352746634434	1
CLEC16A	0.622352746634434	1
SNX29	0.622352746634434	1
PARD6A	0.622352746634434	1
RANBP10	0.622352746634434	1
SLC43A3	0.622352746634434	1
SLC46A3	0.622352746634434	1
RAB24	0.622352746634434	1
SBF2	0.622352746634434	1
ANTXR2	0.622352746634434	1
POLR2L	0.623068546719019	0.753652197529928
TGOLN2	0.623302200463292	1
ORMDL1	0.623386566127532	1
RPL22	0.623424665133028	0.017789020551905
SREK1IP1	0.624213088659959	1
IST1	0.624567167699874	1
POLR2E	0.624567167699874	1
NDUFA6	0.624800067053177	1
PRDX2	0.625087714355665	0.183083533482926
NSRP1	0.625087714355665	1
SUPT5H	0.625087714355665	1
TSNAX	0.625087714355665	1
RALGDS	0.625928200858262	1
LUC7L	0.625928200858262	1
NDUFA2	0.626577332496157	1
ZNF148	0.626577332496157	1
XRCC5	0.626849462090642	0.926678694067883
EPS15	0.626849462090642	1
CCDC69	0.626849462090642	1
TCEA1	0.626999111490792	1
CAPZB	0.627514451750209	0.893888814622081
LEPROTL1	0.627514451750209	1
BCAP31	0.627514451750209	1
ILK	0.627514451750209	1
SDHD	0.627514451750209	1
IDH3B	0.627514451750209	1
GALNT6	0.627514451750209	1
UFC1	0.628017045394337	1
NOP10	0.628410257454797	0.69799918198525
TRADD	0.628410257454797	1
PTPN2	0.628410257454797	1
MLLT6	0.628628072060914	1
STAT3	0.628782197913408	1
FYB1	0.628985838966875	0.661099735408377
VAPA	0.628985838966875	1
URI1	0.628985838966875	1
BCL7B	0.628985838966875	1
C12orf10	0.628985838966875	1
JKAMP	0.628985838966875	1
UNC13D	0.628985838966875	1
METAP2	0.630088395414037	1
CLU	0.63163056022244	1
TUBB4B	0.63163056022244	1
GLCCI1	0.63163056022244	1
NEK9	0.63163056022244	1
TRMU	0.63163056022244	1
FARSB	0.63163056022244	1
POLR2M	0.63163056022244	1
AL031777.3	0.63163056022244	1
TUBB	0.632657755026173	1
CNPY2	0.633052635291635	1
VKORC1	0.633391018086882	1
UQCRB	0.63498957231236	0.132113914144315
NDUFA4	0.635653796560229	0.10191804069166
DHRS7	0.635976030498404	1
LENG1	0.635976030498404	1
KLRB1	0.636447576520217	1
STOM	0.636447576520217	1
DNAJA2	0.636447576520217	1
RPL37	0.637350389466378	0.00201089202924
MT-CO1	0.637728264612209	0.016068336211156
PPP1R2	0.637782787204035	1
TMEM219	0.637782787204035	1
CCDC115	0.637782787204035	1
RIOK2	0.637782787204035	1
IFT52	0.637782787204035	1
C17orf49	0.637782787204035	1
PRPS2	0.637782787204035	1
NXPE3	0.637782787204035	1
DGKH	0.637782787204035	1
TUBGCP4	0.637782787204035	1
RSRC2	0.639010090588036	1
ZFAND6	0.639010090588036	1
ANXA7	0.639010090588036	1
NDUFB4	0.63989817620604	0.934121790580317
TMEM30A	0.640142060077955	1
ZCRB1	0.640570604575659	1
IK	0.640849090251824	1
B3GAT3	0.640849090251824	1
CHMP1B	0.640849090251824	1
EIF3H	0.641189388647288	1
METTL23	0.641189388647288	1
PCBP2	0.642161227714615	1
SDHAF2	0.642161227714615	1
CDK2AP1	0.642161227714615	1
CNST	0.642161227714615	1
GORASP2	0.642161227714615	1
SMIM10L1	0.642161227714615	1
LZIC	0.642161227714615	1
ZNF226	0.642161227714615	1
ZC3H14	0.642161227714615	1
PCF11	0.643353045246981	1
SNRNP200	0.643353045246981	1
YME1L1	0.643578413526892	1
MFF	0.643908890000877	1
ATOX1	0.64444036727375	1
SNRPN	0.644697463423562	1
ITGB1	0.645214013281605	0.060736067834164
DBI	0.645436359747469	0.55842513181566
INPP5D	0.645436359747469	1
LAMTOR2	0.645436359747469	1
CHD1	0.645436359747469	1
MRPL32	0.645436359747469	1
SCAMP1	0.645436359747469	1
MAGOHB	0.645436359747469	1
TAF1B	0.645436359747469	1
UBA5	0.645436359747469	1
PRPF4	0.645436359747469	1
MTX1	0.645436359747469	1
TAF6	0.645436359747469	1
MED21	0.645436359747469	1
ZNF43	0.645436359747469	1
SCCPDH	0.645436359747469	1
RPS25	0.645963911236466	0.000756573635754
ENY2	0.646526420276013	0.550080159976874
CUL3	0.64678278545499	1
TIMM10	0.64678278545499	1
USP14	0.64678278545499	1
USMG5	0.647196817611906	0.342413815890985
HNRNPM	0.647196817611906	1
NCKAP1L	0.647196817611906	1
TMEM141	0.647978554309924	1
CRKL	0.647978554309924	1
HMGCL	0.647978554309924	1
MRTO4	0.647978554309924	1
SMC3	0.648527629498625	1
H3F3A	0.64884296119072	0.001511027919042
KMT2B	0.649047613299851	1
SPOP	0.649047613299851	1
RRBP1	0.649047613299851	1
LCP2	0.649699531539993	0.965067369219579
PRPF38A	0.650009089537295	1
METTL5	0.650009089537295	1
TRAF2	0.650009089537295	1
CNOT8	0.650009089537295	1
MRPS22	0.650009089537295	1
TIMM29	0.650009089537295	1
GMIP	0.650009089537295	1
DKC1	0.650009089537295	1
TOR2A	0.650009089537295	1
COQ4	0.650009089537295	1
UBE2V2	0.650878444815716	1
CBLB	0.651668313458988	1
IER3IP1	0.651668313458988	1
AP2A2	0.651668313458988	1
COMT	0.652389120389243	1
TNKS2	0.653049543857351	1
POGZ	0.653049543857351	1
UBAP2L	0.653049543857351	1
MRPL12	0.653049543857351	1
DYNLT1	0.65335943431947	1
RPS28	0.653523166071285	0.001239580036024
GYPC	0.653656866552443	1
MECP2	0.653656866552443	1
PTPN22	0.653772518084902	0.851608388578258
ELOB	0.654369484517482	0.255365066147883
TIMM17B	0.655217380540059	1
FBXO3	0.655217380540059	1
COA5	0.655217380540059	1
RPL22L1	0.655808043819909	1
ANXA4	0.656083603946979	1
POLE3	0.657509192048043	1
MRPL4	0.657509192048043	1
ATP6V0E1	0.658102771583631	0.330819879795466
MT-CO2	0.658508701452488	0.00045894728087
TMUB1	0.658633662129049	1
TNFSF12	0.658633662129049	1
PSMD14	0.658633662129049	1
WASHC3	0.659111296644552	1
ILF3-AS1	0.659543305942845	1
SERPINB9	0.659543305942845	1
GLIPR2	0.659935929442582	1
SETD5	0.659935929442582	1
DHPS	0.659935929442582	1
RAPGEF1	0.659935929442582	1
CCDC90B	0.660294318474582	1
PDIA6	0.66092486701648	1
SNF8	0.661203675605786	1
LAPTM5	0.661291894949737	0.493863253357316
MT-ND2	0.66156375893713	0.004508511230334
PPP6R1	0.661924482536042	1
PSMC6	0.661924482536042	1
MIAT	0.661924482536042	1
APOBEC3C	0.662132648619784	0.927840008879169
SH2D2A	0.663138361480934	1
NUCKS1	0.66542146852632	0.697318117841749
CIB1	0.665501982801575	0.726972786591027
RPL35	0.665548055423325	0.001783748527137
ARID4B	0.668156436247554	0.927840008879169
VDAC2	0.668156436247554	1
AIP	0.668156436247554	1
KPNB1	0.668156436247554	1
AKT1	0.668156436247554	1
FDX1	0.668156436247554	1
EIF3J	0.668156436247554	1
DGAT1	0.668156436247554	1
CDC5L	0.668156436247554	1
PPP3CB	0.668156436247554	1
WAPL	0.668156436247554	1
HIBCH	0.668156436247554	1
GFER	0.668156436247554	1
SRPK1	0.668156436247554	1
ANKIB1	0.668156436247554	1
ATP6V0D1	0.668156436247554	1
CDK11B	0.668156436247554	1
FAM192A	0.668156436247554	1
FAM53B	0.668156436247554	1
RABL6	0.668156436247554	1
ANKFY1	0.668156436247554	1
AK3	0.668156436247554	1
ATR	0.668156436247554	1
MICU1	0.668156436247554	1
RAB39B	0.668156436247554	1
NCBP2-AS2	0.668156436247554	1
PMPCB	0.668156436247554	1
TMEM14A	0.668156436247554	1
THAP5	0.668156436247554	1
GIMAP5	0.668156436247554	1
MORC2	0.668156436247554	1
CDKAL1	0.668156436247554	1
NOP14	0.668156436247554	1
TMEM11	0.668156436247554	1
EPN1	0.668156436247554	1
ASXL1	0.668156436247554	1
PSMG3	0.668156436247554	1
TXNRD1	0.668156436247554	1
AC006033.2	0.668156436247554	1
ITPR2	0.668156436247554	1
MAD1L1	0.668156436247554	1
RNF139	0.668156436247554	1
DDX56	0.668156436247554	1
TNPO3	0.668156436247554	1
MRPS9	0.668156436247554	1
CCDC117	0.668156436247554	1
AGL	0.668156436247554	1
TOLLIP	0.668156436247554	1
LRRC57	0.668156436247554	1
TYW3	0.668156436247554	1
FOXK2	0.668156436247554	1
SUN1	0.668156436247554	1
NPIPB5	0.668156436247554	1
HDDC3	0.668156436247554	1
KLHL20	0.668156436247554	1
NRAS	0.668156436247554	1
TIGAR	0.668156436247554	1
FLYWCH2	0.668156436247554	1
LPAR5	0.668156436247554	1
AGK	0.668156436247554	1
ANAPC4	0.668156436247554	1
LINC00426	0.668156436247554	1
OPA3	0.668156436247554	1
TAMM41	0.668156436247554	1
LMBRD2	0.668156436247554	1
GMNN	0.668156436247554	1
KLHDC10	0.668156436247554	1
PPRC1	0.668156436247554	1
SAAL1	0.668156436247554	1
ZNF595	0.668156436247554	1
IDUA	0.668156436247554	1
B3GAT2	0.668156436247554	1
RRAGB	0.668156436247554	1
SLC35C1	0.668156436247554	1
ZNF740	0.668156436247554	1
TMCO3	0.668156436247554	1
NUP93	0.668156436247554	1
CAD	0.668156436247554	1
TCF19	0.668156436247554	1
ZMYM1	0.668156436247554	1
LINC00342	0.668156436247554	1
NUDT16	0.668156436247554	1
MGST2	0.668156436247554	1
FBXO30	0.668156436247554	1
PIGV	0.668156436247554	1
SCMH1	0.668156436247554	1
PAQR6	0.668156436247554	1
ATP6V1E2	0.668156436247554	1
FBXO48	0.668156436247554	1
TMEM150A	0.668156436247554	1
AC079922.2	0.668156436247554	1
VILL	0.668156436247554	1
C3orf62	0.668156436247554	1
SEMA3B	0.668156436247554	1
NEK4	0.668156436247554	1
FLNB	0.668156436247554	1
TMEM44	0.668156436247554	1
USP46	0.668156436247554	1
UTP15	0.668156436247554	1
RFESD	0.668156436247554	1
BCKDHB	0.668156436247554	1
SMPD2	0.668156436247554	1
AGPAT4	0.668156436247554	1
DNAAF5	0.668156436247554	1
GPNMB	0.668156436247554	1
HIBADH	0.668156436247554	1
ZSCAN21	0.668156436247554	1
AHCYL2	0.668156436247554	1
TNFRSF10A	0.668156436247554	1
GDAP1	0.668156436247554	1
SNX16	0.668156436247554	1
ZBTB5	0.668156436247554	1
SLC31A1	0.668156436247554	1
NEU3	0.668156436247554	1
NLRX1	0.668156436247554	1
HYLS1	0.668156436247554	1
FAM149B1	0.668156436247554	1
CACNA2D4	0.668156436247554	1
ST8SIA1	0.668156436247554	1
ALG11	0.668156436247554	1
TNFRSF12A	0.668156436247554	1
ZNF213	0.668156436247554	1
ZNF771	0.668156436247554	1
OLFM2	0.668156436247554	1
CACNA1A	0.668156436247554	1
ZNF599	0.668156436247554	1
SIPA1L3	0.668156436247554	1
FUZ	0.668156436247554	1
ZNF761	0.668156436247554	1
NAGA	0.668156436247554	1
ALG12	0.668156436247554	1
FAH	0.668156436247554	1
AL365203.2	0.668156436247554	1
NARS2	0.668156436247554	1
VPS28	0.671262347115379	0.742548959041545
AURKAIP1	0.672344233210988	0.964467471399971
SOD1	0.672714718209863	0.375596173433091
AP2S1	0.673299739523516	1
COX20	0.674361585774259	1
SDF4	0.675075850187345	1
C19orf24	0.675075850187345	1
NDUFC2	0.675650972794476	1
HERPUD2	0.675975940706855	1
LCK	0.676519909182182	0.344419030307876
CLTC	0.676718449750979	1
GIMAP2	0.676718449750979	1
GPX1	0.677145219474813	1
PARP4	0.678140524820176	1
GLUL	0.678140524820176	1
MED6	0.678140524820176	1
MRPL3	0.68012907791363	1
MKNK2	0.68012907791363	1
SSSCA1	0.68012907791363	1
RPF1	0.68012907791363	1
DAD1	0.681165496809414	0.318868145272783
AIMP1	0.682511729224629	1
SLC4A1AP	0.68310677771353	1
WDR18	0.68310677771353	1
ADA2	0.68310677771353	1
NEAT1	0.684017091156844	0.069515185103898
OPTN	0.684097980116576	1
PNN	0.685229949606498	0.689571210071245
REL	0.685229949606498	1
CCDC88B	0.685229949606498	1
NOP53	0.685434427679387	0.25005540373513
CDV3	0.685643862976392	1
RPL36	0.685821431228219	0.001134343053133
POM121C	0.686078344244816	1
BPGM	0.686078344244816	1
FAM53C	0.686078344244816	1
PTMA	0.686963704837736	0.001511027919042
TMEM87A	0.687015463498868	1
NUDT22	0.687015463498868	1
SNRPA1	0.687015463498868	1
PPM1G	0.687521761114482	1
MYCBP2	0.687626300445779	1
MRPL28	0.688055993685259	1
NUDT16L1	0.688055993685259	1
CLASRP	0.688055993685259	1
RBM43	0.688055993685259	1
MSN	0.688278032168328	0.212337016710044
RPS21	0.688602961149614	0.000805809760289
MRPL57	0.688620538807271	1
RPLP1	0.688731491785343	0.004513227597087
CISH	0.68985150734687	1
CTDNEP1	0.690524249276011	1
SFMBT2	0.690524249276011	1
TNIP1	0.690524249276011	1
RARS	0.690524249276011	1
NAAA	0.690524249276011	1
MYC	0.690524249276011	1
TTN	0.690524249276011	1
ISCA2	0.692003178201922	1
PGAM1	0.693102793377788	1
TMEM251	0.693691528354695	1
CTDP1	0.693691528354695	1
SLIRP	0.694628647608742	1
HOPX	0.694886801862074	0.173522611674836
FAU	0.694917504360313	0.000114789072031
SSR1	0.694956495591274	1
EXOSC1	0.694956495591274	1
UCHL3	0.695637172669664	1
HAUS3	0.695637172669664	1
HLA-C	0.696011720300394	0.010529590750803
MYL12A	0.697093200891436	0.009301860630784
RHOC	0.697903779641606	1
CLDND1	0.697903779641606	1
RPUSD3	0.697903779641606	1
SRPRB	0.697903779641606	1
NDRG3	0.697903779641606	1
SLFN11	0.697903779641606	1
COG1	0.697903779641606	1
TECPR1	0.697903779641606	1
ZNF254	0.697903779641606	1
ADSL	0.697903779641606	1
SUPT7L	0.697903779641606	1
ASCC1	0.697903779641606	1
REEP3	0.697903779641606	1
CSAD	0.697903779641606	1
SMAD3	0.697903779641606	1
CSK	0.698621716974609	1
EIF3I	0.698744756080974	0.632906647887667
TBCB	0.698744756080974	1
SUMO2	0.699726515248422	0.002941695127259
LSM3	0.700166831150172	1
SERF2	0.70037584165991	0.001371666863786
RPS26	0.700503354130052	0.013263093113252
CYP20A1	0.700577913939935	1
PCNX4	0.700577913939935	1
HMGB1	0.700829671211471	7.36830495502877E-05
ARHGAP9	0.700905018587267	0.800630312045328
SIVA1	0.700999692934568	1
TRPC4AP	0.701579437785003	1
ACBD3	0.701579437785003	1
TRMT10C	0.701579437785003	1
SNX14	0.701579437785003	1
SEC62	0.701787214128836	0.420901063781624
DCAF7	0.702103768170897	1
ZBTB7A	0.703780345978275	1
TMEM109	0.703780345978275	1
KIAA0930	0.703780345978275	1
HSD17B7	0.703780345978275	1
SERINC5	0.703780345978275	1
TBL1X	0.703780345978275	1
UBXN2A	0.703780345978275	1
TRIM8	0.703780345978275	1
PPDPF	0.704927314402985	0.085343553140289
TERF2IP	0.705808977726956	0.613884174524222
GZMA	0.706093469835816	0.006596779209164
UQCR11	0.706291565134326	0.167080623936907
CCDC82	0.706291565134326	1
GRPEL1	0.706291565134326	1
VPS13A	0.706291565134326	1
SNX17	0.706836904411614	1
NDUFA13	0.707398067840407	0.460193713739636
MRPS16	0.707684800434191	1
THYN1	0.707684800434191	1
UGGT1	0.707684800434191	1
GAPVD1	0.707684800434191	1
TIMM44	0.707684800434191	1
GPALPP1	0.707684800434191	1
SHMT2	0.707684800434191	1
JTB	0.708020897125497	0.661099735408377
LPIN2	0.708172115095435	1
MRPL54	0.708798420744902	1
POP4	0.709183704507613	1
SIK3	0.709183704507613	1
SEC11A	0.709424454619291	0.650819592522546
WBP11	0.709976611942185	1
MORF4L2	0.709976611942185	1
SFT2D2	0.709976611942185	1
S100A6	0.710019193812023	0.028098845073707
YY1	0.710247769736591	1
BTN3A2	0.710467241105516	0.596790261281279
TMEM259	0.710467241105516	1
ATP5D	0.710591702567948	0.426644468501612
FOSB	0.711368503068855	0.69799918198525
RAP1A	0.712550555606012	1
UPP1	0.712550555606012	1
OSBPL8	0.712550555606012	1
ERLEC1	0.712550555606012	1
COPS3	0.712550555606012	1
GSE1	0.712550555606012	1
NUP214	0.712550555606012	1
MAPK14	0.712550555606012	1
LINC00667	0.712550555606012	1
BISPR	0.712550555606012	1
HRAS	0.712550555606012	1
FAM50B	0.712550555606012	1
VPS52	0.712550555606012	1
SND1-IT1	0.712550555606012	1
BCS1L	0.712550555606012	1
PIK3R3	0.712550555606012	1
CRABP2	0.712550555606012	1
DHX57	0.712550555606012	1
ZNF318	0.712550555606012	1
CXorf40A	0.712550555606012	1
C11orf24	0.712550555606012	1
MAN2C1	0.712550555606012	1
JPT2	0.712550555606012	1
TGIF2	0.712550555606012	1
EID2	0.712550555606012	1
ZNF528	0.712550555606012	1
TIFA	0.712550555606012	1
CCDC107	0.713799101803271	1
RPS20	0.713960125860676	0.001259012310024
TRAPPC4	0.714450088521491	1
ENSA	0.714630866047057	0.962374016731916
SSBP4	0.714849671695599	1
FYTTD1	0.714849671695599	1
C19orf53	0.715280348361583	0.44352956304123
PDCL3	0.71546215102591	1
PSMA1	0.716189132669359	1
PPP1CA	0.716519457808954	0.55883990221985
LRRC59	0.716519457808954	1
CHRAC1	0.716519457808954	1
SUB1	0.717018703437564	0.013158312862091
PPP1R7	0.718004985698118	1
ATP5I	0.71878250931752	0.078473851891777
MRPS6	0.71878250931752	0.965067369219579
UROS	0.71878250931752	1
RSBN1L	0.719335160173117	1
SEC61G	0.719584675054561	0.084395355521336
CPNE3	0.720244947396006	1
LAT2	0.720623856141692	1
GALNT1	0.721267772707116	1
PACS1	0.721267772707116	1
SNX5	0.721267772707116	1
RAD9A	0.721267772707116	1
APEH	0.721267772707116	1
SLC39A3	0.721267772707116	1
TAGLN2	0.721543648994584	0.472087288971603
MYL6	0.722459538422456	0.020399489960901
AP1S2	0.722604220269935	1
DYNC1I2	0.723064777349945	1
RTRAF	0.723197799805516	1
LTN1	0.723438871748744	1
HEBP2	0.724739964613925	1
CASP1	0.725489611313505	1
IRF1	0.726505609332824	0.049236967161966
CHMP2A	0.727050125301122	0.69799918198525
NUDC	0.727050125301122	1
G6PD	0.727050125301122	1
TMF1	0.727050125301122	1
STAT5B	0.727050125301122	1
MBD5	0.727050125301122	1
TIMMDC1	0.727050125301122	1
DCUN1D5	0.727050125301122	1
SCD5	0.727050125301122	1
DBF4	0.727050125301122	1
