	log2FoldChange	fdr
SEC14L2	-0.068809157918651	1
SLC25A25	-0.068809157918651	1
TWISTNB	-0.068809157918651	1
IRGQ	-0.068809157918651	1
ZFYVE26	-0.068809157918651	1
ALMS1	-0.068809157918651	1
ZNF117	-0.068809157918651	1
RPTOR	-0.068809157918651	1
MRPL24	-0.068809157918651	1
GSDMB	-0.068809157918651	1
CAMSAP1	-0.068809157918651	1
PEX5	-0.068809157918651	1
OTUD3	-0.068809157918651	1
LRFN3	-0.068809157918651	1
BBS12	-0.068809157918651	1
EVI2A	-0.068059511219067	1
TMEM14C	-0.067850237949224	1
ARF5	-0.067478871940682	1
REXO2	-0.067387082849453	1
MRPL40	-0.066638058877024	1
BUD31	-0.066542550946706	1
RAB2A	-0.066438253455904	1
CCDC25	-0.066382420524112	1
ZNF107	-0.066058546902616	1
FBXO42	-0.066058546902616	1
ERCC1	-0.065634910123508	1
TRAPPC2L	-0.065534025885791	1
COX11	-0.065057023057544	1
IFFO1	-0.065057023057544	1
DENND4A	-0.065057023057544	1
EIF1B	-0.064726697917946	1
GTPBP4	-0.064538720540423	1
NAP1L1	-0.064496165047569	1
PPP3R1	-0.064221888422999	1
NOL11	-0.064221888422999	1
EID1	-0.06416751378657	1
ITM2A	-0.06358801537199	1
NME3	-0.063464937141817	1
TGOLN2	-0.063354727826543	1
C5orf22	-0.062908556478967	1
CDK6	-0.062908556478967	1
ASB8	-0.062908556478967	1
RNF34	-0.062908556478967	1
PSIP1	-0.062382888759217	1
EIF4G2	-0.061922772333411	1
PPID	-0.061516665352296	1
NAMPT	-0.061441097951032	1
RORA	-0.06086040480316	1
SEC11A	-0.06066257847532	1
RCAN3	-0.060541541935051	1
VKORC1L1	-0.060541541935051	1
HDAC4	-0.060541541935051	1
RPUSD4	-0.060541541935051	1
DCAF12	-0.060541541935051	1
APOOL	-0.060541541935051	1
UBE2H	-0.060228626839823	1
UBXN1	-0.060183597499301	1
IL4R	-0.060038948290918	1
TOB2	-0.059820374691396	1
STAT3	-0.059410459916401	1
AMDHD2	-0.05926538524778	1
KLF12	-0.05926538524778	1
PRR14	-0.05926538524778	1
RYR1	-0.05926538524778	1
ZHX1	-0.05926538524778	1
COMT	-0.059077619900878	1
RPS17	-0.058602000920245	1
SOS1	-0.058467213697192	1
STX18	-0.058467213697192	1
RAP1A	-0.058040612233076	1
LTA	-0.057920841775915	1
IPCEF1	-0.057920841775915	1
RING1	-0.057920841775915	1
RAD23B	-0.057920841775915	1
RAB33A	-0.057523350372137	1
BBIP1	-0.05722118364344	1
HBS1L	-0.05722118364344	1
DDX49	-0.05722118364344	1
PABPC4	-0.056792193143434	1
RTN4	-0.056565562163905	1
EIF4B	-0.056502262467037	1
PHPT1	-0.055870102211153	1
SNRPC	-0.055679885975016	1
SFPQ	-0.055461866276359	1
SEPT7	-0.055315056578022	1
CCDC47	-0.055003358393621	1
C10orf10	-0.055003358393621	1
IFIT3	-0.055003358393621	1
CERS2	-0.055003358393621	1
TMEM106C	-0.055003358393621	1
LIMD1	-0.055003358393621	1
FCGRT	-0.055003358393621	1
MED19	-0.055003358393621	1
CDIPT	-0.055003358393621	1
FPGT	-0.055003358393621	1
NBDY	-0.055003358393621	1
FAM122A	-0.055003358393621	1
NDUFS1	-0.055003358393621	1
MGAT4A	-0.055003358393621	1
NCOA7	-0.055003358393621	1
KRBOX4	-0.055003358393621	1
DIP2B	-0.055003358393621	1
SMCO4	-0.055003358393621	1
APOO	-0.055003358393621	1
SSFA2	-0.055003358393621	1
TBC1D4	-0.054334670066058	1
ITSN2	-0.053956029824293	1
MRPS33	-0.053893165925685	1
NCK1	-0.053741709829709	1
SYNE1	-0.053268307022873	1
USP7	-0.053268307022873	1
MAPRE1	-0.052867614049629	1
MCM3	-0.052588805460321	1
MTDH	-0.052535102802871	1
DNAJC17	-0.052226273723047	1
NELFE	-0.052226273723047	1
ATP5C1	-0.052154996084591	1
OS9	-0.051299389630202	1
DDX3X	-0.051183487236817	1
PDLIM2	-0.051034456190676	1
PBX4	-0.051034456190676	1
UBE2F	-0.051034456190676	1
LSG1	-0.051034456190676	1
PURA	-0.05080947450743	1
HAT1	-0.050728703293294	1
CYTIP	-0.050661811208392	1
CINP	-0.050557453362428	1
SLC35A1	-0.049950130667335	1
PPCDC	-0.049950130667335	1
ANKRD28	-0.049950130667335	1
MRPL43	-0.04965805757374	1
PSMD1	-0.049330149978426	1
CEP250	-0.049150632148182	1
TMEM126A	-0.048647863353797	1
MRPL11	-0.048536762892391	1
TXNL4A	-0.048460512526849	1
APIP	-0.048050597751854	1
RBBP8	-0.048050597751854	1
TCTEX1D2	-0.048050597751854	1
TBL3	-0.048050597751854	1
SLC16A3	-0.048050597751854	1
SLC9A7	-0.048050597751854	1
TMEM64	-0.048050597751854	1
TOMM34	-0.048050597751854	1
NSDHL	-0.048050597751854	1
SFXN4	-0.048050597751854	1
ZNF544	-0.048050597751854	1
PIM3	-0.047893381488321	1
CCT2	-0.047585886831138	1
MFHAS1	-0.046820154145593	1
ATF4	-0.046820154145593	1
CDC26	-0.046441344890197	1
MMD	-0.046441344890197	1
RBM6	-0.046215341123636	1
NSFL1C	-0.046025762274363	1
PSME3	-0.045725544805611	1
ADGRE5	-0.045725544805609	1
COL9A2	-0.045320804996282	1
SCP2	-0.045320804996282	1
STAM	-0.045060555146043	1
MRPS14	-0.044879141119914	1
TUBA1B	-0.044356114194113	1
CHMP2A	-0.044097404421898	1
WDR26	-0.043862800788421	1
PRKCA	-0.043862800788421	1
POM121C	-0.043862800788421	1
SLC35F6	-0.043862800788421	1
ELP6	-0.043862800788421	1
JKAMP	-0.043862800788421	1
GLMP	-0.043862800788421	1
BRWD3	-0.043862800788421	1
NPEPL1	-0.043862800788421	1
KCTD17	-0.043862800788421	1
ZNF254	-0.043862800788421	1
MRPS6	-0.043321553345986	1
IL2RA	-0.043063745082095	0.110667184920415
MTCH2	-0.042619633937789	1
XPA	-0.042619633937789	1
SBNO2	-0.042619633937789	1
PSMG4	-0.042619633937789	1
SQSTM1	-0.04233694655746	1
LSM10	-0.041731001300584	1
ILK	-0.041673027981137	1
FBL	-0.041405754992898	1
MRPS21	-0.041188115632987	1
USP24	-0.041064167435746	1
ZCCHC6	-0.040738392331984	1
PRNP	-0.039507022070452	1
SCAPER	-0.039061814524599	1
SAC3D1	-0.039061814524599	1
NOL10	-0.039061814524599	1
CAPRIN2	-0.039061814524599	1
C11orf49	-0.039061814524599	1
SLC30A9	-0.039061814524599	1
PUM1	-0.038515235605053	1
ADAM8	-0.038260094559045	1
DNM2	-0.038260094559045	1
GDE1	-0.038016004373048	1
RBM19	-0.037558223934211	1
PPA2	-0.037558223934211	1
CCDC159	-0.037558223934211	1
SRSF2	-0.03739620528719	1
DEXI	-0.037136937600107	1
C12orf29	-0.036387680226274	1
TLNRD1	-0.036387680226274	1
TMX1	-0.035988980474976	1
BRD8	-0.035450560972221	1
SMIM4	-0.035450560972221	1
PLEKHO2	-0.035450560972221	1
DDX27	-0.034972926456721	1
CCDC32	-0.034972926456721	1
ZNRF1	-0.034683374014026	1
GSDMD	-0.034683374014026	1
MLXIP	-0.034683374014026	1
TOR3A	-0.034683374014026	1
TBPL1	-0.034683374014026	1
ATN1	-0.033502289182699	1
AAMP	-0.033502289182699	1
HAX1	-0.033308287294301	1
MRPS12	-0.033261579239554	1
TCEAL8	-0.0328976391148	1
GZMM	-0.032635545365166	1
SRGAP2	-0.032635545365166	1
UBB	-0.032578330753476	1
CDC73	-0.032283281893538	1
PTPN1	-0.03197238973828	1
STYXL1	-0.03197238973828	1
PGGHG	-0.03197238973828	1
PPP1R35	-0.031784648825673	1
DUSP11	-0.031695984901551	1
COX20	-0.031225975110496	1
GOSR1	-0.031225975110496	1
KIDINS220	-0.03067402903188	1
PPA1	-0.030611115788476	1
SDAD1	-0.030379571424799	1
ARFRP1	-0.02991237743079	1
STAG1	-0.029558341836158	1
HOOK3	-0.029280793732014	1
RAB5A	-0.029280793732014	1
TIMM8B	-0.028961224555629	1
LAMP1	-0.028426645562616	1
SRSF11	-0.026988982224025	1
TPMT	-0.026988982224025	1
ACTR10	-0.026988982224025	1
BIRC5	-0.026988982224025	1
ATP6V1D	-0.026988982224025	1
DTNBP1	-0.026988982224025	1
DUSP8	-0.026988982224025	1
ABCC4	-0.026988982224025	1
ADA2	-0.026988982224025	1
EXT1	-0.026988982224025	1
SGPL1	-0.026988982224025	1
ZNF75A	-0.026988982224025	1
KLHL28	-0.026988982224025	1
PLPP1	-0.026988982224025	1
BRAF	-0.026988982224025	1
DIMT1	-0.026988982224025	1
FAM13A	-0.026988982224025	1
CCDC14	-0.026988982224025	1
NLE1	-0.026988982224025	1
LYST	-0.026988982224025	1
OXR1	-0.026988982224025	1
UCK1	-0.026988982224025	1
VAMP1	-0.026988982224025	1
SPATA1	-0.026988982224025	1
ZNF496	-0.026988982224025	1
ASS1	-0.026988982224025	1
AC142472.1	-0.026988982224025	1
TMSB15B.1	-0.026988982224025	1
RHOBTB2	-0.026988982224025	1
LRRC69	-0.026988982224025	1
MIRLET7BHG	-0.026988982224025	1
ZNF616	-0.026988982224025	1
AC108673.3	-0.026988982224025	1
FAIM	-0.026988982224025	1
ZNF771	-0.026988982224025	1
RAB13	-0.026988982224025	1
GS1-124K5.4	-0.026988982224025	1
EEPD1	-0.026988982224025	1
POMZP3	-0.026988982224025	1
FSD1L	-0.026988982224025	1
FBXL18	-0.026988982224025	1
SST	-0.026988982224025	1
ZNF30	-0.026988982224025	1
CHCHD4	-0.026988982224025	1
UBE2R2	-0.026988982224025	1
NAT1	-0.026988982224025	1
GTF3C4	-0.026988982224025	1
LINC02539	-0.026988982224025	1
RNF25	-0.026988982224025	1
FOCAD	-0.026988982224025	1
URB1	-0.026988982224025	1
SGCB	-0.026988982224025	1
LSR	-0.026988982224025	1
TMEM41A	-0.026988982224025	1
CHML	-0.026988982224025	1
TEPSIN	-0.026988982224025	1
MBTD1	-0.026988982224025	1
FCF1	-0.026988982224025	1
ATP10D	-0.026988982224025	1
RIC1	-0.026988982224025	1
ABAT	-0.026988982224025	1
IKZF5	-0.026988982224025	1
FAAP100	-0.026988982224025	1
TBCEL	-0.026988982224025	1
DSN1	-0.026988982224025	1
UBQLN4	-0.026988982224025	1
MAFTRR	-0.026988982224025	1
PICK1	-0.026988982224025	1
ZNF552	-0.026988982224025	1
HIST1H4E	-0.026988982224025	1
CP	-0.026988982224025	1
AKAP13	-0.025776123774374	1
CSNK1D	-0.025256014999568	1
MPC1	-0.024811328918654	1
GOLGB1	-0.024693524236362	1
TUSC2	-0.024562244829484	1
POP4	-0.024562244829484	1
CCNL1	-0.02445348940816	1
DCTN6	-0.024059651185353	1
TRAF2	-0.023842426907159	1
ZBTB44	-0.02359040576216	1
NPC2	-0.022942149161323	1
ZNF195	-0.022942149161323	1
CORO1B	-0.022834078069404	1
KMT2B	-0.022739509222666	1
LMCD1	-0.022515505644716	1
CEP57	-0.022515505644716	1
BTBD7	-0.022515505644716	1
NIPBL	-0.022177321151632	1
NPRL2	-0.021988301165658	1
LAMTOR2	-0.021988301165658	1
USP16	-0.021836494458422	1
ECHS1	-0.021503443140294	1
INTS8	-0.021320232137332	1
C20orf27	-0.021320232137332	1
MINK1	-0.021320232137332	1
HAUS6	-0.021320232137332	1
DDX42	-0.02091446781434	1
GATAD1	-0.02091446781434	1
WIPI2	-0.020765988933862	1
KAT6A	-0.020765988933862	1
TPR	-0.020765988933862	1
HDGF	-0.020446136357252	1
CEP120	-0.020446136357252	1
C6orf203	-0.020446136357252	1
ENDOD1	-0.020446136357252	1
ADK	-0.020446136357252	1
TRIM44	-0.019899557437704	1
NDUFA9	-0.019590529902864	1
ATP11B	-0.019253333444419	1
FAM98A	-0.019253333444419	1
PDCL3	-0.019253333444419	1
ZNF267	-0.018883932586968	1
WDR61	-0.018183084848683	1
ITPA	-0.017867592255477	1
AC093323.1	-0.017528652974958	1
FAM193A	-0.017528652974958	1
FAM208B	-0.017528652974958	1
CCDC6	-0.017528652974958	1
TAB2	-0.017528652974958	1
HECTD4	-0.017528652974958	1
RWDD1	-0.017312922874984	1
PHIP	-0.016970226399033	1
MRPS23	-0.016602363992326	1
NFKB2	-0.016341738024515	1
KIF5B	-0.015945882612267	1
SDHC	-0.0158770271038	1
UBR5	-0.015629120059477	1
RTCB	-0.015369898957191	1
PXN	-0.014814268277923	1
METAP1	-0.014814268277923	1
CHFR	-0.014814268277923	1
TMEM127	-0.014814268277923	1
MARCKSL1	-0.014814268277921	1
RAB35	-0.014814268277921	1
S100A6	-0.014108337035654	1
MRPL57	-0.013805566932241	1
AC017002.3	-0.013727082815102	1
HSD17B11	-0.013526722417462	1
EXOC6	-0.013526722417462	1
BTN2A1	-0.013526722417462	1
NCOR2	-0.013235827156694	1
INPP5F	-0.012775123004323	1
TIMM23	-0.012775123004323	1
TSIX	-0.012775123004323	1
ASAP1	-0.012775123004323	1
DHRS12	-0.012775123004323	1
MRM2	-0.012775123004323	1
KHDRBS1	-0.012426688021133	1
SUPT6H	-0.012282483408999	1
ANXA2R	-0.011934636501734	1
MON2	-0.011934636501734	1
CDC16	-0.011934636501734	1
RNF216	-0.011475982852699	1
SERPINE2	-0.011187126101131	1
STX11	-0.011187126101131	1
POLE3	-0.010843545475337	1
GNPTAB	-0.010517972545123	1
OGFR	-0.009915468865082	1
P3H1	-0.009915468865082	1
EEFSEC	-0.009915468865082	1
FTO	-0.009915468865082	1
ODF2	-0.009915468865082	1
PDIA4	-0.00868816548108	1
SNRNP70	-0.008304418959097	1
GLB1	-0.008005878856451	1
BCLAF1	-0.007459817138771	1
UCKL1	-0.00727074760952	1
EVA1B	-0.00727074760952	1
CKAP5	-0.00727074760952	1
BOP1	-0.00727074760952	1
ZDHHC5	-0.006640336832222	1
RUVBL1	-0.006357649451893	1
MRPL18	-0.006267691849938	1
SP140	-0.006140425173702	1
IFITM3	-0.006021552760592	1
ORMDL2	-0.00596828434842	1
TMED9	-0.005868635802381	1
GALC	-0.005615331431457	1
COPS7B	-0.005615331431457	1
ZMPSTE24	-0.005615331431457	1
FXN	-0.005615331431457	1
CENPW	-0.005615331431457	1
HSPBP1	-0.005615331431457	1
KLHL21	-0.005615331431457	1
RBM10	-0.004481582814454	1
GLCCI1	-0.004481582814454	1
ESYT2	-0.004481582814454	1
AL390728.6	-0.0036564783934	1
WDR43	-0.003029083279843	1
KIF22	-0.002535938499485	1
SPRYD3	-0.002535938499485	1
USP39	-0.002535938499485	1
CDKN2AIPNL	-0.002535938499485	1
HSPD1	-0.001810419228027	1
RNF41	-0.001810419228027	1
PXK	-0.001302338560375	1
ETFRF1	-0.001302338560375	1
DDX19B	-0.000926685637828	1
LNPEP	-0.000408383120707	1
APOL3	-0.000222072661239	1
ATF7IP	0.000426475356378	1
NDUFAF2	0.001580169972748	1
ZNF394	0.001580169972748	1
EHMT2	0.001580169972748	1
U2AF1	0.001580169972748	1
SLC12A2	0.001580169972748	1
S1PR2	0.001580169972748	1
POU2AF1	0.001580169972748	1
TMEM9	0.001580169972748	1
C19orf70	0.002339683041558	1
TPM4	0.002575475318107	1
AC005224.3	0.003442913989943	1
SGTB	0.003890330659953	1
CREM	0.004205639379573	1
ATP1A1	0.004205639379573	1
ELOVL1	0.004205639379573	1
ZNF37A	0.004205639379573	1
MRFAP1	0.004357254643321	1
ZMAT2	0.004881533062997	1
ASAH1	0.004881533062997	1
TMEM30A	0.005565517923925	1
EMC4	0.005708055595423	1
TCEA2	0.006026075003943	1
TNKS	0.006026075003943	1
ANKRD37	0.006026075003943	1
COPS4	0.006606987047579	1
PBDC1	0.006958349699309	1
COPRS	0.007362522566758	1
TEX30	0.007362522566758	1
CDKN2C	0.007362522566758	1
NCAPD3	0.007362522566758	1
BPNT1	0.007362522566758	1
TEX261	0.007362522566758	1
WASHC3	0.007732396954345	1
SLC12A6	0.008006439132179	1
MRPS7	0.008217621894891	1
SMG1	0.00856177038384	1
SNX6	0.008634927506695	1
ARID4B	0.008811739203824	1
SPAG9	0.009045620219312	1
INTS11	0.009045620219312	1
KDSR	0.009193354082626	1
MPST	0.009847785956343	1
ATPAF1	0.009847785956343	1
NOL3	0.009847785956343	1
PAIP1	0.009847785956343	1
PPP1R15B	0.009847785956343	1
SETD3	0.009847785956343	1
TBC1D2B	0.010843091301715	1
MAGED2	0.010843091301715	1
GOLT1B	0.010843091301715	1
PRKD2	0.011230340006462	1
BRI3	0.01156425854537	1
PRDM2	0.011651380441636	1
DNAJA2	0.011893678581247	1
RELA	0.012110837464923	1
BSG	0.012110837464923	1
PPM1G	0.01235665362514	1
GADD45A	0.012483916091484	1
GMPS	0.012720727577949	1
AFG3L2	0.013168144247964	1
CAB39	0.013653002273316	1
ZEB1	0.01399942922682	1
PSMC4	0.014377444436856	1
BHLHE40	0.014461461269478	1
RCC2	0.014461461269478	1
AC243960.1	0.014670169413195	1
PIK3R1	0.016079739667862	1
NUDC	0.016079739667862	1
LTN1	0.016079739667862	1
MT-ATP8	0.016079739667862	1
SETDB2	0.016079739667862	1
SPEN	0.016079739667862	1
LINC00426	0.016079739667862	1
GPR68	0.016079739667862	1
SULF2	0.016079739667862	1
PYGO2	0.016079739667862	1
AIFM2	0.016079739667862	1
TPRA1	0.016079739667862	1
GTF2H2C	0.016079739667862	1
SLC9A6	0.016079739667862	1
SIK2	0.016079739667862	1
SPATA2	0.016079739667862	1
RIPOR1	0.016079739667862	1
AP005482.1	0.016079739667862	1
FCGR3A	0.016079739667862	1
UBXN8	0.016079739667862	1
TUBD1	0.016079739667862	1
FAHD2B	0.016079739667862	1
ZHX1-C8orf76	0.016079739667862	1
FAM200A	0.016079739667862	1
MAP3K7CL	0.016079739667862	1
LUCAT1	0.016079739667862	1
ARMC6	0.016079739667862	1
CFAP20	0.016079739667862	1
GNL3	0.016079739667862	1
ZNF263	0.016079739667862	1
IDI1	0.016752481597001	1
PDE4B	0.016752481597001	1
GPATCH8	0.016972220389733	1
RAB1A	0.01714642736222	1
GALK1	0.017829521617828	1
TNFAIP3	0.018398812729331	1
ERO1A	0.018653683331692	1
DCP2	0.018653683331692	1
FNIP1	0.018997223050152	1
UBA6	0.019133063645421	1
CWC25	0.019831874528965	1
SEPT11	0.020945494839677	1
GLRX5	0.020945494839677	1
EIF2S1	0.020945494839677	1
WRAP73	0.020945494839677	1
SDF2	0.021275971313666	1
LCORL	0.022338730139542	1
PRKACA	0.022338730139542	1
DEF8	0.022338730139542	1
IL18R1	0.022821317546912	1
TIPRL	0.023384540291096	1
BABAM2	0.023815388447468	1
NDUFB10	0.023863715892109	1
NBEAL2	0.023947983001201	1
CLOCK	0.024849949295593	1
PTGES2	0.024849949295593	1
TRAPPC5	0.024849949295593	1
SAP130	0.024849949295593	1
AP1S1	0.024849949295593	1
ZNF140	0.024849949295593	1
KRI1	0.024849949295593	1
BCLAF3	0.024849949295593	1
SLC37A1	0.024849949295593	1
BNIP1	0.024849949295593	1
MCMBP	0.024849949295593	1
CHRNB1	0.024849949295593	1
CLSTN1	0.025827716219429	1
TRNAU1AP	0.025827716219429	1
STK17B	0.025985482641028	1
MED11	0.026203956941565	1
BATF	0.027050857488871	1
RIOK1	0.027050857488871	1
BACH1	0.027050857488871	1
SSU72	0.02745880179835	1
UBE2S	0.027725276686608	1
NDUFAF3	0.027856907444214	1
ELP5	0.028052381333942	1
UTP18	0.028052381333942	1
TBRG1	0.028995627553153	1
XAB2	0.028995627553153	1
DGAT1	0.028995627553153	1
TRA2A	0.029255128415599	1
CAPZA2	0.029325160455651	1
PMPCA	0.029446963405691	1
GID8	0.029711605255627	1
MRPL16	0.029885539192893	1
RBM22	0.029885539192893	1
NFATC2IP	0.030100209982803	1
FAM204A	0.030171098862784	1
NDUFAF8	0.03027362125062	1
BOD1	0.030726515632259	1
RBM5	0.030726515632259	1
PRRC2A	0.030726515632259	1
ILKAP	0.030726515632259	1
TMEM42	0.030726515632259	1
BOLA2-SMG1P6	0.030726515632259	1
ZNF579	0.030726515632259	1
TRAF6	0.030726515632259	1
SECISBP2L	0.030726515632259	1
MPV17L2	0.030726515632259	1
POT1	0.030726515632259	1
RPS6KB2	0.031411393423854	1
SMARCA4	0.031676594718882	1
NDUFB2	0.031991482868847	1
VIM	0.03211103701476	1
USP12	0.032276967195657	1
HPSE	0.032276967195657	1
MEA1	0.032276967195657	1
SPTY2D1	0.03256786245643	1
UBALD1	0.032993122604212	1
CEBPZ	0.033289029700078	1
MESD	0.033337729088795	1
ATP6V1A	0.033673799682605	1
POLR2K	0.034001647665123	1
SLC35B1	0.034001647665123	1
CYB5A	0.034938766919177	1
HDAC3	0.03608970039936	1
G2E3	0.036627117071941	1
DERL2	0.036850254500419	1
JMY	0.037141355195685	1
GOLGA2	0.037141355195685	1
SLC1A5	0.037390245913278	1
CTCF	0.037633882668202	1
PAXBP1	0.038106045997858	1
C9orf64	0.038106045997858	1
ZNF148	0.038106045997858	1
TSC1	0.038106045997858	1
NOTCH2	0.038106045997858	1
TMEM110	0.038106045997858	1
ZBED1	0.038106045997858	1
FAM214A	0.038106045997858	1
EXOC3	0.038106045997858	1
ACOT8	0.038106045997858	1
ENTPD6	0.038106045997858	1
TLDC1	0.038106045997858	1
RBM45	0.038106045997858	1
NFYC	0.038778787926989	1
RANBP9	0.03899413161586	1
NUDT21	0.039412243498488	1
DDT	0.039412243498488	1
SCAF11	0.039615254128654	1
EPRS	0.039655387518768	1
DCTD	0.039814388460222	1
PRDX2	0.040458053650031	1
LGALS3	0.040574301588607	1
SCYL1	0.040574301588607	1
DNAJB9	0.040574301588607	1
RRM1	0.040574301588607	1
UTP20	0.040574301588607	1
YTHDF3	0.040574301588607	1
IK	0.041211956865675	1
B3GAT3	0.041415523210625	1
SOD2	0.041614831774996	1
USP15	0.041777765316404	1
NR4A3	0.042551951029048	1
ACYP1	0.042551951029048	1
VAPB	0.042551951029048	1
HOXB4	0.042551951029048	1
BLMH	0.042551951029048	1
LRRC8D	0.042551951029048	1
KCTD13	0.042551951029048	1
FYN	0.042821840664282	1
FAM129A	0.044172046697211	1
MIS18A	0.044172046697211	1
PHF6	0.044877003975301	1
MCCC2	0.044877003975301	1
ATL3	0.044877003975301	1
UQCRC1	0.045098633139406	1
NOP56	0.045207102372998	1
METTL5	0.045523517560344	1
SRPRB	0.045523517560344	1
DRG2	0.045523517560344	1
HIKESHI	0.045523517560344	1
FRYL	0.045523517560344	1
TKFC	0.045523517560344	1
SPSB3	0.04611856604924	1
ARMC1	0.04611856604924	1
HSP90B1	0.046429123588037	1
DDX54	0.046668059501289	1
EDRF1	0.046668059501289	1
ICAM1	0.046668059501289	1
POC1B	0.047649818668729	1
ATP8A1	0.048501217360241	1
LPP	0.048760438462527	1
AGFG1	0.048885884751107	1
BRD9	0.049008672532861	1
BDP1	0.049069095754069	1
SH3BP1	0.04924660360306	1
PEX13	0.04924660360306	1
SUCLG1	0.049694020273078	1
CHMP1B	0.049694020273078	1
MARCH6	0.050205523572491	1
SUCO	0.050489770453687	1
DDX46	0.050810761675596	1
PPP4R3A	0.051176114444219	1
USP36	0.051485075799066	1
CTSD	0.051573799703082	1
NLRC3	0.052299927580616	1
LTV1	0.052299927580616	1
BRD1	0.052654354567022	1
TNFRSF25	0.052979322479395	1
GUSB	0.053278357622116	1
CNTRL	0.053554445086524	1
NFE2L3	0.053554445086524	1
COA5	0.054268709499603	1
RGS19	0.05447511840487	1
RIC3	0.054668237345115	1
RNF5	0.056381104392437	1
GLRX3	0.056641997435287	1
UBC	0.056922850705996	1
THOC2	0.057075282564456	1
PPP1R12A	0.059087318755353	1
WASHC2A	0.060473859026312	1
SMC3	0.060473859026312	1
FLOT2	0.060473859026312	1
CRLS1	0.060473859026312	1
GCNT1	0.060473859026312	1
CALHM2	0.060473859026312	1
SSH1	0.060473859026312	1
PELP1	0.060473859026312	1
AMFR	0.060473859026312	1
MRE11	0.060473859026312	1
FAR2	0.060473859026312	1
PTGER4	0.060473859026312	1
MXD1	0.060473859026312	1
RNASEL	0.060473859026312	1
KIF5C	0.060473859026312	1
UBXN10	0.060473859026312	1
EPG5	0.060473859026312	1
MIB1	0.060473859026312	1
ZSCAN29	0.060473859026312	1
MKRN1	0.060473859026312	1
CTU1	0.060473859026312	1
C3orf18	0.060473859026312	1
ZNF202	0.060473859026312	1
MAST2	0.060473859026312	1
ASB6	0.060473859026312	1
AP004609.3	0.060473859026312	1
DHDDS	0.060473859026312	1
COL4A3BP	0.060473859026312	1
CASZ1	0.060473859026312	1
NANS	0.060473859026312	1
POLA2	0.060473859026312	1
LENG9	0.060473859026312	1
ARFGAP1	0.060473859026312	1
SPPL2B	0.060473859026312	1
GOLIM4	0.060473859026312	1
TMEM263	0.060473859026312	1
RABGAP1	0.060473859026312	1
RBM34	0.060473859026312	1
DHX37	0.060473859026312	1
THRA	0.060473859026312	1
VANGL1	0.060473859026312	1
ZBTB22	0.060473859026312	1
TARSL2	0.060473859026312	1
NOL4L	0.060473859026312	1
MFN2	0.060473859026312	1
NR2C2AP	0.060473859026312	1
POLD3	0.060473859026312	1
ZBTB48	0.060473859026312	1
RREB1	0.060473859026312	1
ZNF84	0.060473859026312	1
LRCH1	0.060473859026312	1
ITGA3	0.060473859026312	1
FASTKD1	0.060473859026312	1
POFUT1	0.060473859026312	1
RASGEF1A	0.060473859026312	1
COQ3	0.060473859026312	1
PHF13	0.060473859026312	1
AC090114.2	0.060473859026312	1
ZNF41	0.060473859026312	1
FANCD2	0.060473859026312	1
FAM206A	0.060473859026312	1
FAM131A	0.060473859026312	1
CFP	0.060473859026312	1
AC090061.1	0.060473859026312	1
S100A14	0.060473859026312	1
KCTD1	0.060473859026312	1
ZNF473	0.060473859026312	1
ARHGEF37	0.060473859026312	1
LTB4R	0.060473859026312	1
TCFL5	0.060473859026312	1
ZNF837	0.060473859026312	1
DERL3	0.060473859026312	1
PSD3	0.060473859026312	1
KLHL17	0.060473859026312	1
KAZN	0.060473859026312	1
ERMN	0.060473859026312	1
AC104261.1	0.060473859026312	1
SAA1	0.060473859026312	1
CFB	0.060473859026312	1
ST3GAL3	0.060473859026312	1
ZFP3	0.060473859026312	1
AL133410.1	0.060473859026312	1
CCDC88C	0.063482608898649	1
TACC1	0.063533658775373	1
MRPS16	0.064235777822518	1
UTRN	0.064399562240121	1
IL1R1	0.064578257359046	1
SBNO1	0.064773996459944	1
USP9X	0.065105307757965	1
TMEM167A	0.065290875324088	1
CALM1	0.065586782419973	0.6551456364862
MGAT4B	0.066302937828506	1
ZNF33A	0.06649764665409	1
GATA3	0.066705812737836	1
TEX264	0.066928881163615	1
HIPK1	0.067426619668086	1
ACLY	0.067705428257391	1
MRPS30	0.068335976799284	1
FBXW4	0.068694365831282	1
SOCS4	0.069518998629317	1
MTX1	0.069518998629317	1
RIF1	0.069751672614324	1
SDHAF3	0.069996633144828	1
EIF6	0.070527523690239	1
CNOT6	0.070527523690239	1
PDRG1	0.070527523690239	1
MIR3142HG	0.070527523690239	1
KSR1	0.071121103225827	1
PEPD	0.071121103225827	1
CNOT11	0.071121103225827	1
NDEL1	0.071121103225827	1
BTF3L4	0.071444976847317	1
TCP1	0.071444976847317	1
FUOM	0.071444976847317	1
